region,version,ip,prefixlength,org
apnic,ipv4,122.129.112.0,21,n/a
apnic,ipv4,122.129.192.0,21,n/a
apnic,ipv4,122.129.200.0,21,n/a
apnic,ipv4,122.144.0.0,21,n/a
apnic,ipv4,122.200.0.0,20,n/a
apnic,ipv4,122.200.48.0,21,n/a
apnic,ipv4,122.200.144.0,21,n/a
apnic,ipv4,122.248.32.0,20,n/a
apnic,ipv4,123.108.8.0,21,n/a
apnic,ipv4,123.108.64.0,22,n/a
apnic,ipv4,123.108.96.0,21,n/a
apnic,ipv4,123.176.120.0,24,n/a
apnic,ipv4,123.176.121.0,24,n/a
apnic,ipv4,123.176.122.0,23,n/a
apnic,ipv4,123.176.124.0,22,n/a
apnic,ipv4,123.231.128.0,18,n/a
apnic,ipv4,123.231.192.0,19,n/a
apnic,ipv4,123.231.224.0,20,n/a
apnic,ipv4,123.231.240.0,20,n/a
apnic,ipv4,123.253.4.0,22,n/a
apnic,ipv4,123.253.76.0,22,n/a
apnic,ipv4,123.253.128.0,22,n/a
apnic,ipv4,123.253.232.0,22,n/a
apnic,ipv4,123.255.200.0,21,n/a
apnic,ipv4,124.40.248.0,21,n/a
apnic,ipv4,124.66.160.0,21,n/a
apnic,ipv4,124.81.0.0,16,n/a
apnic,ipv4,124.109.20.0,22,n/a
apnic,ipv4,124.153.0.0,18,n/a
apnic,ipv4,124.158.128.0,20,n/a
apnic,ipv4,124.158.144.0,20,n/a
apnic,ipv4,124.158.160.0,20,n/a
apnic,ipv4,124.158.176.0,20,n/a
apnic,ipv4,124.195.0.0,17,n/a
apnic,ipv4,125.160.0.0,14,n/a
apnic,ipv4,125.164.0.0,16,n/a
apnic,ipv4,125.165.0.0,16,n/a
apnic,ipv4,125.166.0.0,15,n/a
apnic,ipv4,125.208.128.0,18,n/a
apnic,ipv4,125.213.128.0,19,n/a
apnic,ipv4,137.59.12.0,22,n/a
apnic,ipv4,137.59.160.0,22,n/a
apnic,ipv4,139.0.0.0,16,n/a
apnic,ipv4,139.5.40.0,22,n/a
apnic,ipv4,139.192.0.0,14,n/a
apnic,ipv4,139.228.0.0,16,n/a
apnic,ipv4,139.255.0.0,16,n/a
apnic,ipv4,140.0.0.0,16,n/a
apnic,ipv4,140.213.0.0,16,n/a
apnic,ipv4,141.103.0.0,16,n/a
apnic,ipv4,146.196.40.0,22,n/a
apnic,ipv4,150.107.108.0,22,n/a
apnic,ipv4,150.107.132.0,22,n/a
apnic,ipv4,150.107.136.0,22,n/a
apnic,ipv4,150.107.140.0,22,n/a
apnic,ipv4,150.107.244.0,22,n/a
apnic,ipv4,150.107.248.0,22,n/a
apnic,ipv4,150.129.56.0,22,n/a
apnic,ipv4,150.129.160.0,22,n/a
apnic,ipv4,150.129.188.0,22,n/a
apnic,ipv4,152.118.0.0,16,n/a
apnic,ipv4,157.119.56.0,22,n/a
apnic,ipv4,157.119.220.0,22,n/a
apnic,ipv4,158.140.160.0,20,n/a
apnic,ipv4,158.140.176.0,21,n/a
apnic,ipv4,158.140.184.0,22,n/a
apnic,ipv4,158.140.188.0,23,n/a
apnic,ipv4,158.140.190.0,23,n/a
apnic,ipv4,160.19.64.0,22,n/a
apnic,ipv4,160.19.224.0,22,n/a
apnic,ipv4,160.20.222.0,23,n/a
apnic,ipv4,160.202.40.0,22,n/a
apnic,ipv4,163.53.184.0,22,n/a
apnic,ipv4,167.205.0.0,16,n/a
apnic,ipv4,175.45.184.0,21,n/a
apnic,ipv4,175.103.32.0,19,n/a
apnic,ipv4,175.106.8.0,21,n/a
apnic,ipv4,175.111.108.0,22,n/a
apnic,ipv4,175.111.112.0,21,n/a
apnic,ipv4,175.158.32.0,19,n/a
apnic,ipv4,175.176.160.0,21,n/a
apnic,ipv4,175.184.224.0,20,n/a
apnic,ipv4,175.184.248.0,22,n/a
apnic,ipv4,180.92.212.0,22,n/a
apnic,ipv4,180.150.232.0,21,n/a
apnic,ipv4,180.178.92.0,22,n/a
apnic,ipv4,180.178.96.0,20,n/a
apnic,ipv4,180.211.88.0,21,n/a
apnic,ipv4,180.214.240.0,20,n/a
apnic,ipv4,180.233.152.0,21,n/a
apnic,ipv4,180.240.0.0,17,n/a
apnic,ipv4,180.241.0.0,16,n/a
apnic,ipv4,180.242.0.0,15,n/a
apnic,ipv4,180.244.0.0,14,n/a
apnic,ipv4,180.248.0.0,14,n/a
apnic,ipv4,180.252.0.0,15,n/a
apnic,ipv4,180.254.0.0,16,n/a
apnic,ipv4,182.0.0.0,12,n/a
apnic,ipv4,182.16.160.0,19,n/a
apnic,ipv4,182.16.240.0,20,n/a
apnic,ipv4,182.23.0.0,17,n/a
apnic,ipv4,182.23.160.0,20,n/a
apnic,ipv4,182.48.160.0,19,n/a
apnic,ipv4,182.50.240.0,20,n/a
apnic,ipv4,182.54.140.0,22,n/a
apnic,ipv4,182.253.0.0,16,n/a
apnic,ipv4,182.255.0.0,21,n/a
apnic,ipv4,183.81.152.0,21,n/a
apnic,ipv4,183.91.64.0,19,n/a
apnic,ipv4,192.140.224.0,23,n/a
apnic,ipv4,192.144.92.0,22,n/a
apnic,ipv4,202.3.208.0,20,n/a
apnic,ipv4,202.6.208.0,20,n/a
apnic,ipv4,202.6.224.0,20,n/a
apnic,ipv4,202.10.32.0,19,n/a
apnic,ipv4,202.43.160.0,20,n/a
apnic,ipv4,202.43.176.0,20,n/a
apnic,ipv4,202.46.0.0,20,n/a
apnic,ipv4,202.46.24.0,21,n/a
apnic,ipv4,202.46.64.0,19,n/a
apnic,ipv4,202.46.96.0,20,n/a
apnic,ipv4,202.46.144.0,22,n/a
apnic,ipv4,202.46.148.0,22,n/a
apnic,ipv4,202.46.152.0,22,n/a
apnic,ipv4,202.46.156.0,22,n/a
apnic,ipv4,202.46.240.0,20,n/a
apnic,ipv4,202.47.64.0,20,n/a
apnic,ipv4,202.50.200.0,22,n/a
apnic,ipv4,202.51.16.0,20,n/a
apnic,ipv4,202.51.56.0,21,n/a
apnic,ipv4,202.51.96.0,19,n/a
apnic,ipv4,202.51.192.0,22,n/a
apnic,ipv4,202.51.196.0,23,n/a
apnic,ipv4,202.51.198.0,24,n/a
apnic,ipv4,202.51.199.0,24,n/a
apnic,ipv4,202.51.200.0,21,n/a
apnic,ipv4,202.51.208.0,22,n/a
apnic,ipv4,202.51.212.0,23,n/a
apnic,ipv4,202.51.214.0,24,n/a
apnic,ipv4,202.51.215.0,24,n/a
apnic,ipv4,202.51.216.0,21,n/a
apnic,ipv4,202.51.224.0,20,n/a
apnic,ipv4,202.51.252.0,22,n/a
apnic,ipv4,202.52.8.0,22,n/a
apnic,ipv4,202.52.12.0,22,n/a
apnic,ipv4,202.53.224.0,19,n/a
apnic,ipv4,202.55.160.0,20,n/a
apnic,ipv4,202.56.160.0,22,n/a
apnic,ipv4,202.56.164.0,22,n/a
apnic,ipv4,202.56.168.0,21,n/a
apnic,ipv4,202.57.0.0,22,n/a
apnic,ipv4,202.57.4.0,23,n/a
apnic,ipv4,202.57.6.0,23,n/a
apnic,ipv4,202.57.8.0,21,n/a
apnic,ipv4,202.57.16.0,20,n/a
apnic,ipv4,202.58.64.0,20,n/a
apnic,ipv4,202.58.160.0,20,n/a
apnic,ipv4,202.58.176.0,21,n/a
apnic,ipv4,202.58.192.0,20,n/a
apnic,ipv4,202.58.208.0,20,n/a
apnic,ipv4,202.59.160.0,20,n/a
apnic,ipv4,202.59.192.0,20,n/a
apnic,ipv4,202.62.8.0,22,n/a
apnic,ipv4,202.62.12.0,22,n/a
apnic,ipv4,202.62.16.0,20,n/a
apnic,ipv4,202.65.112.0,20,n/a
apnic,ipv4,202.65.224.0,20,n/a
apnic,ipv4,202.67.8.0,21,n/a
apnic,ipv4,202.67.32.0,20,n/a
apnic,ipv4,202.69.96.0,20,n/a
apnic,ipv4,202.70.48.0,20,n/a
apnic,ipv4,202.72.192.0,20,n/a
apnic,ipv4,202.72.208.0,20,n/a
apnic,ipv4,202.73.16.0,22,n/a
apnic,ipv4,202.73.20.0,22,n/a
apnic,ipv4,202.73.24.0,22,n/a
apnic,ipv4,202.73.96.0,19,n/a
apnic,ipv4,202.73.224.0,21,n/a
apnic,ipv4,202.73.232.0,21,n/a
apnic,ipv4,202.74.72.0,21,n/a
apnic,ipv4,202.75.16.0,20,n/a
apnic,ipv4,202.75.96.0,20,n/a
apnic,ipv4,202.77.64.0,20,n/a
apnic,ipv4,202.77.96.0,19,n/a
apnic,ipv4,202.78.192.0,20,n/a
apnic,ipv4,202.80.112.0,20,n/a
apnic,ipv4,202.80.208.0,20,n/a
apnic,ipv4,202.81.32.0,20,n/a
apnic,ipv4,202.81.48.0,20,n/a
apnic,ipv4,202.83.120.0,22,n/a
apnic,ipv4,202.87.176.0,20,n/a
apnic,ipv4,202.87.192.0,20,n/a
apnic,ipv4,202.87.240.0,21,n/a
apnic,ipv4,202.87.248.0,21,n/a
apnic,ipv4,202.89.208.0,20,n/a
apnic,ipv4,202.91.8.0,21,n/a
apnic,ipv4,202.91.24.0,21,n/a
apnic,ipv4,202.92.200.0,21,n/a
apnic,ipv4,202.93.16.0,20,n/a
apnic,ipv4,202.93.32.0,20,n/a
apnic,ipv4,202.93.112.0,20,n/a
apnic,ipv4,202.93.128.0,20,n/a
apnic,ipv4,202.93.224.0,21,n/a
apnic,ipv4,202.93.232.0,21,n/a
apnic,ipv4,202.93.240.0,21,n/a
apnic,ipv4,202.95.128.0,19,n/a
apnic,ipv4,202.122.8.0,21,n/a
apnic,ipv4,202.122.160.0,20,n/a
apnic,ipv4,202.123.224.0,20,n/a
apnic,ipv4,202.127.32.0,21,n/a
apnic,ipv4,202.127.96.0,20,n/a
apnic,ipv4,202.129.184.0,21,n/a
apnic,ipv4,202.133.0.0,21,n/a
apnic,ipv4,202.134.0.0,22,n/a
apnic,ipv4,202.134.4.0,22,n/a
apnic,ipv4,202.137.0.0,22,n/a
apnic,ipv4,202.137.4.0,22,n/a
apnic,ipv4,202.137.8.0,21,n/a
apnic,ipv4,202.137.16.0,22,n/a
apnic,ipv4,202.137.20.0,22,n/a
apnic,ipv4,202.137.24.0,21,n/a
apnic,ipv4,202.138.224.0,19,n/a
apnic,ipv4,202.145.4.0,23,n/a
apnic,ipv4,202.145.6.0,23,n/a
apnic,ipv4,202.145.8.0,21,n/a
apnic,ipv4,202.146.0.0,23,n/a
apnic,ipv4,202.146.2.0,23,n/a
apnic,ipv4,202.146.4.0,23,n/a
apnic,ipv4,202.146.32.0,19,n/a
apnic,ipv4,202.146.128.0,19,n/a
apnic,ipv4,202.146.176.0,21,n/a
apnic,ipv4,202.146.224.0,20,n/a
apnic,ipv4,202.146.240.0,21,n/a
apnic,ipv4,202.146.248.0,22,n/a
apnic,ipv4,202.146.252.0,23,n/a
apnic,ipv4,202.146.254.0,23,n/a
apnic,ipv4,202.147.192.0,20,n/a
apnic,ipv4,202.147.224.0,19,n/a
apnic,ipv4,202.148.0.0,19,n/a
apnic,ipv4,202.149.64.0,19,n/a
apnic,ipv4,202.149.128.0,19,n/a
apnic,ipv4,202.150.64.0,19,n/a
apnic,ipv4,202.150.128.0,19,n/a
apnic,ipv4,202.150.160.0,20,n/a
apnic,ipv4,202.151.8.0,22,n/a
apnic,ipv4,202.151.12.0,22,n/a
apnic,ipv4,202.152.0.0,22,n/a
apnic,ipv4,202.152.4.0,22,n/a
apnic,ipv4,202.152.8.0,21,n/a
apnic,ipv4,202.152.16.0,20,n/a
apnic,ipv4,202.152.32.0,20,n/a
apnic,ipv4,202.152.48.0,20,n/a
apnic,ipv4,202.152.128.0,19,n/a
apnic,ipv4,202.152.160.0,20,n/a
apnic,ipv4,202.152.192.0,20,n/a
apnic,ipv4,202.152.224.0,19,n/a
apnic,ipv4,202.153.16.0,20,n/a
apnic,ipv4,202.153.128.0,19,n/a
apnic,ipv4,202.153.224.0,19,n/a
apnic,ipv4,202.154.0.0,20,n/a
apnic,ipv4,202.154.16.0,20,n/a
apnic,ipv4,202.154.32.0,23,n/a
apnic,ipv4,202.154.34.0,24,n/a
apnic,ipv4,202.154.35.0,24,n/a
apnic,ipv4,202.154.36.0,22,n/a
apnic,ipv4,202.154.40.0,21,n/a
apnic,ipv4,202.154.48.0,20,n/a
apnic,ipv4,202.154.176.0,21,n/a
apnic,ipv4,202.154.184.0,21,n/a
apnic,ipv4,202.155.0.0,23,n/a
apnic,ipv4,202.155.2.0,23,n/a
apnic,ipv4,202.155.4.0,22,n/a
apnic,ipv4,202.155.8.0,21,n/a
apnic,ipv4,202.155.16.0,20,n/a
apnic,ipv4,202.155.32.0,19,n/a
apnic,ipv4,202.155.64.0,19,n/a
apnic,ipv4,202.155.96.0,19,n/a
apnic,ipv4,202.155.128.0,19,n/a
apnic,ipv4,202.158.0.0,22,n/a
apnic,ipv4,202.158.4.0,22,n/a
apnic,ipv4,202.158.8.0,21,n/a
apnic,ipv4,202.158.16.0,20,n/a
apnic,ipv4,202.158.32.0,19,n/a
apnic,ipv4,202.158.64.0,19,n/a
apnic,ipv4,202.158.96.0,19,n/a
apnic,ipv4,202.158.128.0,20,n/a
apnic,ipv4,202.159.0.0,21,n/a
apnic,ipv4,202.159.8.0,21,n/a
apnic,ipv4,202.159.16.0,20,n/a
apnic,ipv4,202.159.32.0,19,n/a
apnic,ipv4,202.159.64.0,19,n/a
apnic,ipv4,202.159.96.0,19,n/a
apnic,ipv4,202.160.136.0,22,n/a
apnic,ipv4,202.162.32.0,20,n/a
apnic,ipv4,202.162.192.0,21,n/a
apnic,ipv4,202.162.200.0,23,n/a
apnic,ipv4,202.162.202.0,24,n/a
apnic,ipv4,202.162.203.0,24,n/a
apnic,ipv4,202.162.204.0,23,n/a
apnic,ipv4,202.162.206.0,23,n/a
apnic,ipv4,202.162.208.0,20,n/a
apnic,ipv4,202.164.216.0,22,n/a
apnic,ipv4,202.164.220.0,22,n/a
apnic,ipv4,202.165.32.0,20,n/a
apnic,ipv4,202.169.32.0,20,n/a
apnic,ipv4,202.169.48.0,20,n/a
apnic,ipv4,202.169.224.0,20,n/a
apnic,ipv4,202.169.240.0,20,n/a
apnic,ipv4,202.171.0.0,20,n/a
apnic,ipv4,202.171.16.0,20,n/a
apnic,ipv4,202.173.16.0,21,n/a
apnic,ipv4,202.173.64.0,19,n/a
apnic,ipv4,202.179.136.0,22,n/a
apnic,ipv4,202.179.184.0,21,n/a
apnic,ipv4,202.180.0.0,19,n/a
apnic,ipv4,202.180.48.0,21,n/a
apnic,ipv4,202.181.80.0,21,n/a
apnic,ipv4,202.182.48.0,21,n/a
apnic,ipv4,202.182.56.0,21,n/a
apnic,ipv4,202.182.160.0,19,n/a
apnic,ipv4,202.183.0.0,19,n/a
apnic,ipv4,203.77.208.0,20,n/a
apnic,ipv4,203.77.224.0,19,n/a
apnic,ipv4,203.78.112.0,20,n/a
apnic,ipv4,203.80.8.0,21,n/a
apnic,ipv4,203.81.184.0,21,n/a
apnic,ipv4,203.83.24.0,21,n/a
apnic,ipv4,203.83.32.0,20,n/a
apnic,ipv4,203.84.136.0,21,n/a
apnic,ipv4,203.84.152.0,21,n/a
apnic,ipv4,203.89.16.0,21,n/a
apnic,ipv4,203.89.24.0,21,n/a
apnic,ipv4,203.96.228.0,22,n/a
apnic,ipv4,203.99.96.0,19,n/a
apnic,ipv4,203.119.13.0,24,n/a
apnic,ipv4,203.119.41.0,24,n/a
apnic,ipv4,203.119.48.0,24,n/a
apnic,ipv4,203.123.224.0,19,n/a
apnic,ipv4,203.128.64.0,19,n/a
apnic,ipv4,203.130.192.0,19,n/a
apnic,ipv4,203.130.224.0,19,n/a
apnic,ipv4,203.134.232.0,21,n/a
apnic,ipv4,203.135.176.0,21,n/a
apnic,ipv4,203.142.64.0,20,n/a
apnic,ipv4,203.142.80.0,21,n/a
apnic,ipv4,203.153.20.0,22,n/a
apnic,ipv4,203.153.24.0,21,n/a
apnic,ipv4,203.153.96.0,20,n/a
apnic,ipv4,203.153.112.0,21,n/a
apnic,ipv4,203.153.120.0,21,n/a
apnic,ipv4,203.153.216.0,22,n/a
apnic,ipv4,203.160.48.0,22,n/a
apnic,ipv4,203.160.56.0,21,n/a
apnic,ipv4,203.161.16.0,21,n/a
apnic,ipv4,203.161.24.0,21,n/a
apnic,ipv4,203.166.192.0,20,n/a
apnic,ipv4,203.171.216.0,23,n/a
apnic,ipv4,203.171.218.0,23,n/a
apnic,ipv4,203.173.88.0,22,n/a
apnic,ipv4,203.173.92.0,22,n/a
apnic,ipv4,203.174.8.0,21,n/a
apnic,ipv4,203.175.8.0,22,n/a
apnic,ipv4,203.176.176.0,22,n/a
apnic,ipv4,203.176.180.0,22,n/a
apnic,ipv4,203.190.40.0,21,n/a
apnic,ipv4,203.190.48.0,21,n/a
apnic,ipv4,203.190.112.0,21,n/a
apnic,ipv4,203.190.184.0,21,n/a
apnic,ipv4,203.190.240.0,21,n/a
apnic,ipv4,203.191.40.0,21,n/a
apnic,ipv4,203.194.112.0,22,n/a
apnic,ipv4,203.201.160.0,20,n/a
apnic,ipv4,203.210.84.0,22,n/a
apnic,ipv4,210.23.64.0,20,n/a
apnic,ipv4,210.57.208.0,20,n/a
apnic,ipv4,210.79.208.0,20,n/a
apnic,ipv4,210.210.128.0,19,n/a
apnic,ipv4,210.210.160.0,19,n/a
apnic,ipv4,210.211.16.0,21,n/a
apnic,ipv4,210.247.240.0,20,n/a
apnic,ipv4,212.117.48.0,20,n/a
apnic,ipv4,218.33.0.0,17,n/a
apnic,ipv4,218.100.4.0,24,n/a
apnic,ipv4,218.100.11.0,24,n/a
apnic,ipv4,218.100.27.0,24,n/a
apnic,ipv4,218.100.28.0,24,n/a
apnic,ipv4,218.100.29.0,24,n/a
apnic,ipv4,218.100.30.0,24,n/a
apnic,ipv4,218.100.31.0,24,n/a
apnic,ipv4,218.100.32.0,24,n/a
apnic,ipv4,218.100.33.0,24,n/a
apnic,ipv4,218.100.34.0,24,n/a
apnic,ipv4,218.100.35.0,24,n/a
apnic,ipv4,218.100.41.0,24,n/a
apnic,ipv4,219.83.0.0,17,n/a
apnic,ipv4,220.157.96.0,20,n/a
apnic,ipv4,220.247.168.0,21,n/a
apnic,ipv4,221.132.192.0,18,n/a
apnic,ipv4,222.124.0.0,16,n/a
apnic,ipv4,222.165.192.0,18,n/a
apnic,ipv4,222.229.80.0,21,n/a
apnic,ipv4,223.25.96.0,20,n/a
apnic,ipv4,223.27.144.0,20,n/a
apnic,ipv4,223.130.20.0,22,n/a
apnic,ipv4,223.164.0.0,16,n/a
apnic,ipv4,223.255.224.0,21,n/a
apnic,ipv6,2407::,32,n/a
apnic,ipv6,2407:1::,32,n/a
apnic,ipv6,2407:2::,31,n/a
apnic,ipv6,2403:80::,32,n/a
apnic,ipv6,2404:40::,32,n/a
apnic,ipv6,2404:c0::,32,n/a
apnic,ipv6,2404:c8::,32,n/a
apnic,ipv6,2405:c0::,32,n/a
apnic,ipv6,2001:d10::,32,n/a
apnic,ipv6,2001:d68::,32,n/a
apnic,ipv6,2001:e00::,32,n/a
apnic,ipv6,2001:e01::,32,n/a
apnic,ipv6,2001:f20::,32,n/a
apnic,ipv6,2401:180::,32,n/a
apnic,ipv6,2401:f00::,32,n/a
apnic,ipv6,2402:480::,32,n/a
apnic,ipv6,2402:580::,32,n/a
apnic,ipv6,2402:600::,32,n/a
apnic,ipv6,2402:680::,32,n/a
apnic,ipv6,2402:780::,32,n/a
apnic,ipv6,2403:6c0::,32,n/a
apnic,ipv6,2404:170::,32,n/a
apnic,ipv6,2404:1b0::,32,n/a
apnic,ipv6,2404:1b8::,32,n/a
apnic,ipv6,2404:340::,32,n/a
apnic,ipv6,2404:400::,32,n/a
apnic,ipv6,2404:500::,32,n/a
apnic,ipv6,2404:600::,32,n/a
apnic,ipv6,2404:7c0::,32,n/a
apnic,ipv6,2404:880::,32,n/a
apnic,ipv6,2404:ac0::,32,n/a
apnic,ipv6,2404:ec0::,32,n/a
apnic,ipv6,2405:100::,32,n/a
apnic,ipv6,2405:500::,32,n/a
apnic,ipv6,2405:700::,32,n/a
apnic,ipv6,2405:b40::,32,n/a
apnic,ipv6,2405:bc0::,32,n/a
apnic,ipv6,2405:c40::,32,n/a
apnic,ipv6,2405:fc0::,32,n/a
apnic,ipv6,2406:540::,32,n/a
apnic,ipv6,2406:5c0::,32,n/a
apnic,ipv6,2406:6c0::,32,n/a
apnic,ipv6,2406:940::,32,n/a
apnic,ipv6,2406:bc0::,32,n/a
apnic,ipv6,2407:180::,32,n/a
apnic,ipv6,2407:7c0::,32,n/a
apnic,ipv6,2407:9c0::,32,n/a
apnic,ipv6,2407:f00::,32,n/a
apnic,ipv6,2001:4488::,32,n/a
apnic,ipv6,2001:4489::,32,n/a
apnic,ipv6,2001:448a::,31,n/a
apnic,ipv6,2400:1400::,32,n/a
apnic,ipv6,2400:17e0::,32,n/a
apnic,ipv6,2400:1820::,32,n/a
apnic,ipv6,2400:1880::,32,n/a
apnic,ipv6,2400:19e0::,32,n/a
apnic,ipv6,2400:1d20::,32,n/a
apnic,ipv6,2400:1d60::,32,n/a
apnic,ipv6,2400:3580::,32,n/a
apnic,ipv6,2400:46a0::,32,n/a
apnic,ipv6,2400:46e0::,32,n/a
apnic,ipv6,2400:47a0::,32,n/a
apnic,ipv6,2400:47e0::,32,n/a
apnic,ipv6,2400:4a00::,32,n/a
apnic,ipv6,2400:4b20::,32,n/a
apnic,ipv6,2400:4be0::,32,n/a
apnic,ipv6,2400:4c80::,32,n/a
apnic,ipv6,2400:4ec0::,32,n/a
apnic,ipv6,2400:4f40::,32,n/a
apnic,ipv6,2400:5040::,32,n/a
apnic,ipv6,2400:5140::,32,n/a
apnic,ipv6,2400:56e0::,32,n/a
apnic,ipv6,2400:5740::,32,n/a
apnic,ipv6,2400:57e0::,32,n/a
apnic,ipv6,2400:5ec0::,32,n/a
apnic,ipv6,2400:5f20::,32,n/a
apnic,ipv6,2400:6240::,32,n/a
apnic,ipv6,2400:64c0::,32,n/a
apnic,ipv6,2400:6f20::,32,n/a
apnic,ipv6,2400:7020::,32,n/a
apnic,ipv6,2400:73a0::,32,n/a
apnic,ipv6,2400:7500::,32,n/a
apnic,ipv6,2400:78c0::,32,n/a
apnic,ipv6,2400:7dc0::,32,n/a
apnic,ipv6,2400:8000::,32,n/a
apnic,ipv6,2400:8140::,32,n/a
apnic,ipv6,2400:82e0::,32,n/a
apnic,ipv6,2400:85e0::,32,n/a
apnic,ipv6,2400:88c0::,32,n/a
apnic,ipv6,2400:8b00::,32,n/a
apnic,ipv6,2400:8b40::,32,n/a
apnic,ipv6,2400:8b80::,32,n/a
apnic,ipv6,2400:8ec0::,32,n/a
apnic,ipv6,2400:9140::,32,n/a
apnic,ipv6,2400:91c0::,32,n/a
apnic,ipv6,2400:9280::,32,n/a
apnic,ipv6,2400:9800::,32,n/a
apnic,ipv6,2400:9b60::,32,n/a
apnic,ipv6,2400:9c80::,32,n/a
apnic,ipv6,2400:a060::,32,n/a
apnic,ipv6,2400:a340::,32,n/a
apnic,ipv6,2400:a360::,32,n/a
apnic,ipv6,2400:a640::,32,n/a
apnic,ipv6,2400:a680::,32,n/a
apnic,ipv6,2400:aca0::,32,n/a
apnic,ipv6,2400:ad60::,32,n/a
apnic,ipv6,2400:afa0::,32,n/a
apnic,ipv6,2400:b080::,32,n/a
apnic,ipv6,2400:b180::,32,n/a
apnic,ipv6,2400:b8a0::,32,n/a
apnic,ipv6,2400:b980::,32,n/a
apnic,ipv6,2400:bee0::,32,n/a
apnic,ipv6,2400:bf80::,32,n/a
apnic,ipv6,2400:c080::,32,n/a
apnic,ipv6,2400:c1c0::,32,n/a
apnic,ipv6,2400:c260::,32,n/a
apnic,ipv6,2400:c6a0::,32,n/a
apnic,ipv6,2400:c900::,32,n/a
apnic,ipv6,2400:cce0::,32,n/a
apnic,ipv6,2400:cd80::,32,n/a
apnic,ipv6,2400:cfa0::,32,n/a
apnic,ipv6,2400:d140::,32,n/a
apnic,ipv6,2400:d220::,32,n/a
apnic,ipv6,2400:d680::,32,n/a
apnic,ipv6,2400:d740::,32,n/a
apnic,ipv6,2400:d8c0::,32,n/a
apnic,ipv6,2400:d940::,32,n/a
apnic,ipv6,2400:dbe0::,32,n/a
apnic,ipv6,2400:dc00::,32,n/a
apnic,ipv6,2400:dd20::,32,n/a
apnic,ipv6,2400:e220::,32,n/a
apnic,ipv6,2400:e320::,32,n/a
apnic,ipv6,2400:e420::,32,n/a
apnic,ipv6,2400:e4c0::,32,n/a
apnic,ipv6,2400:e520::,32,n/a
apnic,ipv6,2400:ea40::,32,n/a
apnic,ipv6,2400:f140::,32,n/a
apnic,ipv6,2400:f340::,32,n/a
apnic,ipv6,2400:f580::,32,n/a
apnic,ipv6,2400:fb00::,32,n/a
apnic,ipv6,2401:10c0::,32,n/a
apnic,ipv6,2401:1340::,32,n/a
apnic,ipv6,2401:13c0::,32,n/a
apnic,ipv6,2401:1440::,32,n/a
apnic,ipv6,2401:1700::,32,n/a
apnic,ipv6,2401:1b00::,32,n/a
apnic,ipv6,2401:1d00::,32,n/a
apnic,ipv6,2401:1fc0::,32,n/a
apnic,ipv6,2401:2240::,32,n/a
apnic,ipv6,2401:2400::,32,n/a
apnic,ipv6,2401:2900::,32,n/a
apnic,ipv6,2401:2c40::,32,n/a
apnic,ipv6,2401:3240::,32,n/a
apnic,ipv6,2401:3340::,32,n/a
apnic,ipv6,2401:4200::,32,n/a
apnic,ipv6,2401:48c0::,32,n/a
apnic,ipv6,2401:4e00::,32,n/a
apnic,ipv6,2401:5400::,32,n/a
apnic,ipv6,2401:57c0::,32,n/a
apnic,ipv6,2401:7d00::,32,n/a
apnic,ipv6,2401:7e40::,32,n/a
apnic,ipv6,2401:8040::,32,n/a
apnic,ipv6,2401:8240::,32,n/a
apnic,ipv6,2401:8440::,32,n/a
apnic,ipv6,2401:8f00::,32,n/a
apnic,ipv6,2401:9280::,32,n/a
apnic,ipv6,2401:9540::,32,n/a
apnic,ipv6,2401:97c0::,32,n/a
apnic,ipv6,2401:9940::,32,n/a
apnic,ipv6,2401:9b00::,32,n/a
apnic,ipv6,2401:9e80::,32,n/a
apnic,ipv6,2401:a300::,32,n/a
apnic,ipv6,2401:a9c0::,32,n/a
apnic,ipv6,2401:ae00::,32,n/a
apnic,ipv6,2401:bb40::,32,n/a
apnic,ipv6,2401:be40::,32,n/a
apnic,ipv6,2401:be80::,32,n/a
apnic,ipv6,2401:bfc0::,32,n/a
apnic,ipv6,2401:c940::,32,n/a
apnic,ipv6,2401:d940::,32,n/a
apnic,ipv6,2401:db40::,32,n/a
apnic,ipv6,2401:dcc0::,32,n/a
apnic,ipv6,2401:de80::,32,n/a
apnic,ipv6,2401:e040::,32,n/a
apnic,ipv6,2401:e440::,32,n/a
apnic,ipv6,2401:e480::,32,n/a
apnic,ipv6,2401:ee00::,32,n/a
apnic,ipv6,2401:f5c0::,32,n/a
apnic,ipv6,2401:f980::,32,n/a
apnic,ipv6,2401:fcc0::,32,n/a
apnic,ipv6,2402:1200::,32,n/a
apnic,ipv6,2402:1a40::,32,n/a
apnic,ipv6,2402:1d80::,32,n/a
apnic,ipv6,2402:2680::,32,n/a
apnic,ipv6,2402:2900::,32,n/a
apnic,ipv6,2402:2a40::,32,n/a
apnic,ipv6,2402:2c40::,32,n/a
apnic,ipv6,2402:2fc0::,32,n/a
apnic,ipv6,2402:32c0::,32,n/a
apnic,ipv6,2402:3480::,32,n/a
apnic,ipv6,2402:35c0::,32,n/a
apnic,ipv6,2402:3700::,32,n/a
apnic,ipv6,2402:3d80::,32,n/a
apnic,ipv6,2402:4100::,32,n/a
apnic,ipv6,2402:4240::,32,n/a
apnic,ipv6,2402:4840::,32,n/a
apnic,ipv6,2402:5040::,32,n/a
