region,version,ip,prefixlength
ripencc,ipv4,185.220.244.0,22
ripencc,ipv4,185.221.12.0,22
ripencc,ipv4,185.221.72.0,22
ripencc,ipv4,185.221.172.0,22
ripencc,ipv4,185.221.240.0,22
ripencc,ipv4,185.222.68.0,22
ripencc,ipv4,185.222.248.0,22
ripencc,ipv4,185.223.196.0,22
ripencc,ipv4,185.223.200.0,22
ripencc,ipv4,185.223.208.0,22
ripencc,ipv4,185.224.60.0,22
ripencc,ipv4,185.224.104.0,22
ripencc,ipv4,185.224.204.0,22
ripencc,ipv4,185.225.4.0,22
ripencc,ipv4,185.225.60.0,22
ripencc,ipv4,185.225.128.0,22
ripencc,ipv4,185.225.216.0,22
ripencc,ipv4,185.226.164.0,24
ripencc,ipv4,185.226.165.0,24
ripencc,ipv4,185.227.28.0,22
ripencc,ipv4,185.227.120.0,22
ripencc,ipv4,185.227.244.0,22
ripencc,ipv4,185.228.36.0,22
ripencc,ipv4,185.228.220.0,22
ripencc,ipv4,185.229.16.0,22
ripencc,ipv4,185.229.100.0,22
ripencc,ipv4,185.229.172.0,22
ripencc,ipv4,185.229.236.0,22
ripencc,ipv4,185.230.80.0,22
ripencc,ipv4,185.230.92.0,22
ripencc,ipv4,185.230.192.0,22
ripencc,ipv4,185.230.232.0,22
ripencc,ipv4,185.231.36.0,22
ripencc,ipv4,185.231.160.0,22
ripencc,ipv4,185.231.192.0,22
ripencc,ipv4,185.231.208.0,22
ripencc,ipv4,185.231.228.0,22
ripencc,ipv4,185.232.88.0,24
ripencc,ipv4,185.232.236.0,22
ripencc,ipv4,185.233.65.0,24
ripencc,ipv4,185.233.248.0,22
ripencc,ipv4,185.234.101.0,24
ripencc,ipv4,185.234.110.0,24
ripencc,ipv4,185.234.112.0,24
ripencc,ipv4,185.234.164.0,22
ripencc,ipv4,185.234.172.0,22
ripencc,ipv4,185.234.236.0,22
ripencc,ipv4,185.235.20.0,22
ripencc,ipv4,185.235.140.0,24
ripencc,ipv4,185.235.204.0,24
ripencc,ipv4,185.236.52.0,24
ripencc,ipv4,185.236.53.0,24
ripencc,ipv4,185.236.104.0,22
ripencc,ipv4,185.238.148.0,22
ripencc,ipv4,185.238.156.0,22
ripencc,ipv4,185.239.96.0,22
ripencc,ipv4,185.240.12.0,22
ripencc,ipv4,185.240.68.0,22
ripencc,ipv4,185.241.11.0,24
ripencc,ipv4,185.241.16.0,22
ripencc,ipv4,185.241.20.0,22
ripencc,ipv4,185.241.64.0,22
ripencc,ipv4,185.241.92.0,22
ripencc,ipv4,185.241.144.0,22
ripencc,ipv4,185.241.168.0,22
ripencc,ipv4,185.241.200.0,22
ripencc,ipv4,185.242.12.0,22
ripencc,ipv4,185.242.40.0,22
ripencc,ipv4,185.242.178.0,24
ripencc,ipv4,185.242.180.0,22
ripencc,ipv4,185.243.36.0,22
ripencc,ipv4,185.243.72.0,22
ripencc,ipv4,185.243.148.0,22
ripencc,ipv4,185.243.192.0,22
ripencc,ipv4,185.243.204.0,22
ripencc,ipv4,185.244.32.0,22
ripencc,ipv4,185.244.184.0,22
ripencc,ipv4,185.244.236.0,24
ripencc,ipv4,185.245.76.0,22
ripencc,ipv4,185.245.120.0,22
ripencc,ipv4,185.245.164.0,22
ripencc,ipv4,185.246.8.0,22
ripencc,ipv4,185.246.36.0,22
ripencc,ipv4,185.246.92.0,23
ripencc,ipv4,185.246.94.0,24
ripencc,ipv4,185.246.95.0,24
ripencc,ipv4,185.247.212.0,22
ripencc,ipv4,185.248.72.0,22
ripencc,ipv4,185.248.227.0,24
ripencc,ipv4,185.248.240.0,22
ripencc,ipv4,185.248.244.0,22
ripencc,ipv4,185.249.12.0,22
ripencc,ipv4,185.249.16.0,22
ripencc,ipv4,185.249.92.0,22
ripencc,ipv4,185.250.64.0,22
ripencc,ipv4,185.250.140.0,22
ripencc,ipv4,185.250.144.0,22
ripencc,ipv4,185.250.156.0,22
ripencc,ipv4,185.250.164.0,22
ripencc,ipv4,185.251.15.0,24
ripencc,ipv4,185.251.24.0,24
ripencc,ipv4,185.251.26.0,24
ripencc,ipv4,185.251.60.0,22
ripencc,ipv4,185.251.71.0,24
ripencc,ipv4,185.251.124.0,22
ripencc,ipv4,185.251.136.0,22
ripencc,ipv4,185.252.16.0,22
ripencc,ipv4,185.252.52.0,22
ripencc,ipv4,185.253.53.0,24
ripencc,ipv4,185.253.62.0,23
ripencc,ipv4,185.253.80.0,22
ripencc,ipv4,185.253.200.0,22
ripencc,ipv4,185.253.236.0,22
ripencc,ipv4,185.254.120.0,24
ripencc,ipv4,185.254.168.0,22
ripencc,ipv4,185.254.228.0,22
ripencc,ipv4,185.255.29.0,24
ripencc,ipv4,185.255.60.0,22
ripencc,ipv4,185.255.138.0,24
ripencc,ipv4,185.255.184.0,22
ripencc,ipv4,188.8.0.0,13
ripencc,ipv4,188.64.88.0,21
ripencc,ipv4,188.64.120.0,21
ripencc,ipv4,188.65.0.0,21
ripencc,ipv4,188.65.80.0,21
ripencc,ipv4,188.92.24.0,21
ripencc,ipv4,188.92.184.0,21
ripencc,ipv4,188.94.80.0,22
ripencc,ipv4,188.94.120.0,21
ripencc,ipv4,188.94.144.0,21
ripencc,ipv4,188.94.190.0,24
ripencc,ipv4,188.94.192.0,21
ripencc,ipv4,188.95.16.0,21
ripencc,ipv4,188.95.72.0,21
ripencc,ipv4,188.116.8.0,22
ripencc,ipv4,188.116.32.0,23
ripencc,ipv4,188.116.56.0,23
ripencc,ipv4,188.116.60.0,22
ripencc,ipv4,188.125.96.0,19
ripencc,ipv4,188.135.128.0,17
ripencc,ipv4,188.152.0.0,15
ripencc,ipv4,188.164.128.0,21
ripencc,ipv4,188.208.16.0,23
ripencc,ipv4,188.208.19.0,24
ripencc,ipv4,188.209.80.0,20
ripencc,ipv4,188.210.239.0,24
ripencc,ipv4,188.211.169.0,24
ripencc,ipv4,188.211.248.0,24
ripencc,ipv4,188.212.153.0,24
ripencc,ipv4,188.213.16.0,24
ripencc,ipv4,188.213.40.0,21
ripencc,ipv4,188.213.160.0,20
ripencc,ipv4,188.214.0.0,22
ripencc,ipv4,188.214.29.0,24
ripencc,ipv4,188.214.82.0,23
ripencc,ipv4,188.214.198.0,24
ripencc,ipv4,188.215.6.0,23
ripencc,ipv4,188.215.20.0,22
ripencc,ipv4,188.215.44.0,22
ripencc,ipv4,188.215.65.0,24
ripencc,ipv4,188.215.94.0,24
ripencc,ipv4,188.215.247.0,24
ripencc,ipv4,188.215.248.0,24
ripencc,ipv4,188.216.0.0,14
ripencc,ipv4,188.228.128.0,17
ripencc,ipv4,188.240.42.0,24
ripencc,ipv4,188.240.44.0,23
ripencc,ipv4,188.240.228.0,23
ripencc,ipv4,188.241.4.0,23
ripencc,ipv4,188.241.140.0,23
ripencc,ipv4,188.241.153.0,24
ripencc,ipv4,188.241.154.0,24
ripencc,ipv4,188.241.186.0,24
ripencc,ipv4,188.241.190.0,23
ripencc,ipv4,188.241.251.0,24
ripencc,ipv4,192.166.252.0,24
ripencc,ipv4,192.167.0.0,16
ripencc,ipv4,192.172.232.0,24
ripencc,ipv4,192.188.248.0,24
ripencc,ipv4,192.207.14.0,24
ripencc,ipv4,193.3.50.0,24
ripencc,ipv4,193.3.57.0,24
ripencc,ipv4,193.3.244.0,24
ripencc,ipv4,193.3.245.0,24
ripencc,ipv4,193.5.31.0,24
ripencc,ipv4,193.5.39.0,24
ripencc,ipv4,193.5.41.0,24
ripencc,ipv4,193.5.120.0,24
ripencc,ipv4,193.9.18.0,24
ripencc,ipv4,193.17.32.0,24
ripencc,ipv4,193.17.80.0,22
ripencc,ipv4,193.19.200.0,22
ripencc,ipv4,193.22.136.0,22
ripencc,ipv4,193.23.114.0,24
ripencc,ipv4,193.24.36.0,24
ripencc,ipv4,193.24.40.0,22
ripencc,ipv4,193.25.106.0,23
ripencc,ipv4,193.25.108.0,23
ripencc,ipv4,193.25.194.0,24
ripencc,ipv4,193.25.196.0,24
ripencc,ipv4,193.25.203.0,24
ripencc,ipv4,193.25.223.0,24
ripencc,ipv4,193.25.255.0,24
ripencc,ipv4,193.26.0.0,24
ripencc,ipv4,193.26.2.0,24
ripencc,ipv4,193.26.12.0,24
ripencc,ipv4,193.27.28.0,22
ripencc,ipv4,193.31.248.0,22
ripencc,ipv4,193.32.94.0,24
ripencc,ipv4,193.33.106.0,23
ripencc,ipv4,193.33.112.0,23
ripencc,ipv4,193.33.242.0,23
ripencc,ipv4,193.33.252.0,23
ripencc,ipv4,193.35.4.0,22
ripencc,ipv4,193.36.108.0,22
ripencc,ipv4,193.36.232.0,22
ripencc,ipv4,193.38.132.0,22
ripencc,ipv4,193.41.57.0,24
ripencc,ipv4,193.41.235.0,24
ripencc,ipv4,193.42.157.0,24
ripencc,ipv4,193.42.210.0,24
ripencc,ipv4,193.42.214.0,24
ripencc,ipv4,193.42.217.0,24
ripencc,ipv4,193.43.208.0,24
ripencc,ipv4,193.46.28.0,22
ripencc,ipv4,193.46.172.0,22
ripencc,ipv4,193.47.52.0,22
ripencc,ipv4,193.47.64.0,22
ripencc,ipv4,193.56.16.0,22
ripencc,ipv4,193.56.200.0,23
ripencc,ipv4,193.56.226.0,23
ripencc,ipv4,193.56.248.0,22
ripencc,ipv4,193.57.65.0,24
ripencc,ipv4,193.57.72.0,22
ripencc,ipv4,193.57.76.0,24
ripencc,ipv4,193.57.90.0,24
ripencc,ipv4,193.57.93.0,24
ripencc,ipv4,193.58.36.0,22
ripencc,ipv4,193.58.184.0,22
ripencc,ipv4,193.70.128.0,17
ripencc,ipv4,193.76.0.0,16
ripencc,ipv4,193.84.108.0,24
ripencc,ipv4,193.93.108.0,22
ripencc,ipv4,193.104.76.0,24
ripencc,ipv4,193.104.80.0,24
ripencc,ipv4,193.104.93.0,24
ripencc,ipv4,193.104.94.0,24
ripencc,ipv4,193.105.228.0,24
ripencc,ipv4,193.107.15.0,24
ripencc,ipv4,193.108.60.0,22
ripencc,ipv4,193.109.32.0,21
ripencc,ipv4,193.135.15.0,24
ripencc,ipv4,193.135.24.0,24
ripencc,ipv4,193.135.146.0,23
ripencc,ipv4,193.138.4.0,23
ripencc,ipv4,193.138.120.0,23
ripencc,ipv4,193.142.196.0,22
ripencc,ipv4,193.150.68.0,24
ripencc,ipv4,193.160.240.0,22
ripencc,ipv4,193.161.116.0,22
ripencc,ipv4,193.162.31.0,24
ripencc,ipv4,193.163.53.0,24
ripencc,ipv4,193.163.144.0,24
ripencc,ipv4,193.163.168.0,24
ripencc,ipv4,193.168.52.0,23
ripencc,ipv4,193.168.56.0,23
ripencc,ipv4,193.168.132.0,22
ripencc,ipv4,193.168.160.0,22
ripencc,ipv4,193.168.216.0,24
ripencc,ipv4,193.169.56.0,23
ripencc,ipv4,193.169.58.0,24
ripencc,ipv4,193.169.162.0,23
ripencc,ipv4,193.176.238.0,24
ripencc,ipv4,193.176.246.0,24
ripencc,ipv4,193.176.252.0,24
ripencc,ipv4,193.176.254.0,24
ripencc,ipv4,193.178.124.0,22
ripencc,ipv4,193.178.128.0,24
ripencc,ipv4,193.178.137.0,24
ripencc,ipv4,193.178.139.0,24
ripencc,ipv4,193.178.142.0,24
ripencc,ipv4,193.178.224.0,23
ripencc,ipv4,193.178.244.0,22
ripencc,ipv4,193.188.28.0,22
ripencc,ipv4,193.189.88.0,24
ripencc,ipv4,193.193.172.0,23
ripencc,ipv4,193.200.26.0,23
ripencc,ipv4,193.200.48.0,23
ripencc,ipv4,193.201.46.0,24
ripencc,ipv4,193.201.99.0,24
ripencc,ipv4,193.202.31.0,24
ripencc,ipv4,193.202.76.0,24
ripencc,ipv4,193.204.0.0,16
ripencc,ipv4,193.205.0.0,16
ripencc,ipv4,193.206.0.0,16
ripencc,ipv4,193.207.0.0,20
ripencc,ipv4,193.207.16.0,21
ripencc,ipv4,193.207.24.0,21
ripencc,ipv4,193.207.32.0,19
ripencc,ipv4,193.207.64.0,18
ripencc,ipv4,193.207.128.0,17
ripencc,ipv4,193.219.30.0,24
ripencc,ipv4,193.223.96.0,23
ripencc,ipv4,193.223.110.0,23
ripencc,ipv4,193.227.64.0,19
ripencc,ipv4,193.238.86.0,24
ripencc,ipv4,193.238.136.0,22
ripencc,ipv4,193.238.172.0,24
ripencc,ipv4,193.239.203.0,24
ripencc,ipv4,193.243.184.0,24
ripencc,ipv4,193.254.12.0,22
ripencc,ipv4,194.0.139.0,24
ripencc,ipv4,194.0.141.0,24
ripencc,ipv4,194.0.159.0,24
ripencc,ipv4,194.0.168.0,24
ripencc,ipv4,194.0.243.0,24
ripencc,ipv4,194.0.248.0,24
ripencc,ipv4,194.1.177.0,24
ripencc,ipv4,194.1.179.0,24
ripencc,ipv4,194.4.40.0,22
ripencc,ipv4,194.4.144.0,22
ripencc,ipv4,194.9.8.0,23
ripencc,ipv4,194.9.18.0,23
ripencc,ipv4,194.15.44.0,24
ripencc,ipv4,194.20.0.0,16
ripencc,ipv4,194.21.0.0,18
ripencc,ipv4,194.21.128.0,18
ripencc,ipv4,194.26.225.0,24
ripencc,ipv4,194.31.253.0,24
ripencc,ipv4,194.32.100.0,22
ripencc,ipv4,194.32.172.0,22
ripencc,ipv4,194.34.196.0,23
ripencc,ipv4,194.35.76.0,23
ripencc,ipv4,194.35.176.0,22
ripencc,ipv4,194.36.72.0,22
ripencc,ipv4,194.38.60.0,22
ripencc,ipv4,194.39.144.0,22
ripencc,ipv4,194.48.180.0,22
ripencc,ipv4,194.49.71.0,24
ripencc,ipv4,194.49.76.0,24
ripencc,ipv4,194.49.84.0,24
ripencc,ipv4,194.49.93.0,24
ripencc,ipv4,194.50.52.0,24
ripencc,ipv4,194.50.59.0,24
ripencc,ipv4,194.50.74.0,24
ripencc,ipv4,194.50.82.0,24
ripencc,ipv4,194.53.152.0,22
ripencc,ipv4,194.53.176.0,22
ripencc,ipv4,194.53.180.0,22
ripencc,ipv4,194.55.44.0,22
ripencc,ipv4,194.55.148.0,22
ripencc,ipv4,194.56.88.0,22
ripencc,ipv4,194.59.208.0,22
ripencc,ipv4,194.60.212.0,22
ripencc,ipv4,194.62.60.0,22
ripencc,ipv4,194.62.200.0,22
ripencc,ipv4,194.63.146.0,24
ripencc,ipv4,194.69.60.0,22
ripencc,ipv4,194.69.192.0,23
ripencc,ipv4,194.76.116.0,22
ripencc,ipv4,194.76.204.0,22
ripencc,ipv4,194.79.56.0,22
ripencc,ipv4,194.79.192.0,19
ripencc,ipv4,194.93.40.0,22
ripencc,ipv4,194.99.35.0,24
ripencc,ipv4,194.105.48.0,21
ripencc,ipv4,194.110.20.0,23
ripencc,ipv4,194.110.28.0,23
ripencc,ipv4,194.110.56.0,22
ripencc,ipv4,194.113.88.0,22
ripencc,ipv4,194.116.0.0,21
ripencc,ipv4,194.116.8.0,21
ripencc,ipv4,194.116.16.0,23
ripencc,ipv4,194.116.18.0,23
ripencc,ipv4,194.116.20.0,22
ripencc,ipv4,194.116.24.0,22
ripencc,ipv4,194.116.28.0,22
ripencc,ipv4,194.116.32.0,20
ripencc,ipv4,194.116.48.0,20
ripencc,ipv4,194.116.64.0,21
ripencc,ipv4,194.116.72.0,23
ripencc,ipv4,194.116.74.0,23
ripencc,ipv4,194.116.76.0,22
ripencc,ipv4,194.116.80.0,23
ripencc,ipv4,194.116.82.0,24
ripencc,ipv4,194.116.83.0,24
ripencc,ipv4,194.116.84.0,24
ripencc,ipv4,194.116.85.0,24
ripencc,ipv4,194.116.86.0,23
ripencc,ipv4,194.116.88.0,22
ripencc,ipv4,194.116.92.0,24
ripencc,ipv4,194.116.93.0,24
ripencc,ipv4,194.116.94.0,23
ripencc,ipv4,194.116.96.0,22
ripencc,ipv4,194.116.100.0,24
ripencc,ipv4,194.116.101.0,24
ripencc,ipv4,194.116.102.0,23
ripencc,ipv4,194.116.104.0,24
ripencc,ipv4,194.116.105.0,24
ripencc,ipv4,194.116.106.0,23
ripencc,ipv4,194.116.108.0,22
ripencc,ipv4,194.116.112.0,21
ripencc,ipv4,194.116.120.0,22
ripencc,ipv4,194.116.124.0,23
ripencc,ipv4,194.116.126.0,24
ripencc,ipv4,194.116.127.0,24
ripencc,ipv4,194.119.192.0,19
ripencc,ipv4,194.124.72.0,22
ripencc,ipv4,194.143.142.0,23
ripencc,ipv4,194.145.248.0,22
ripencc,ipv4,194.146.100.0,22
ripencc,ipv4,194.146.164.0,22
ripencc,ipv4,194.147.8.0,22
ripencc,ipv4,194.147.24.0,22
ripencc,ipv4,194.147.219.0,24
ripencc,ipv4,194.149.232.0,23
ripencc,ipv4,194.153.192.0,20
ripencc,ipv4,194.153.208.0,22
ripencc,ipv4,194.153.212.0,23
ripencc,ipv4,194.156.8.0,22
ripencc,ipv4,194.156.108.0,22
ripencc,ipv4,194.156.180.0,22
ripencc,ipv4,194.156.190.0,23
ripencc,ipv4,194.156.198.0,23
ripencc,ipv4,194.176.126.0,24
ripencc,ipv4,194.177.64.0,19
ripencc,ipv4,194.177.96.0,19
ripencc,ipv4,194.179.128.0,17
ripencc,ipv4,194.180.6.0,23
ripencc,ipv4,194.180.20.0,24
ripencc,ipv4,194.180.25.0,24
ripencc,ipv4,194.180.26.0,23
ripencc,ipv4,194.180.52.0,24
ripencc,ipv4,194.180.55.0,24
ripencc,ipv4,194.182.64.0,19
ripencc,ipv4,194.182.104.0,22
ripencc,ipv4,194.182.110.0,23
ripencc,ipv4,194.183.0.0,19
ripencc,ipv4,194.184.0.0,16
ripencc,ipv4,194.185.0.0,19
ripencc,ipv4,194.185.32.0,19
ripencc,ipv4,194.185.64.0,19
ripencc,ipv4,194.185.96.0,19
ripencc,ipv4,194.185.128.0,17
ripencc,ipv4,194.213.14.0,24
ripencc,ipv4,194.242.192.0,19
ripencc,ipv4,194.242.224.0,19
ripencc,ipv4,194.243.0.0,16
ripencc,ipv4,194.244.0.0,16
ripencc,ipv4,194.246.0.0,19
ripencc,ipv4,195.2.218.0,23
ripencc,ipv4,195.14.105.0,24
ripencc,ipv4,195.22.192.0,19
ripencc,ipv4,195.31.0.0,16
ripencc,ipv4,195.32.0.0,17
ripencc,ipv4,195.36.0.0,18
ripencc,ipv4,195.39.194.0,23
ripencc,ipv4,195.39.202.0,23
ripencc,ipv4,195.39.250.0,23
ripencc,ipv4,195.39.252.0,23
ripencc,ipv4,195.43.160.0,19
ripencc,ipv4,195.45.0.0,16
ripencc,ipv4,195.60.128.0,19
ripencc,ipv4,195.62.160.0,19
ripencc,ipv4,195.62.224.0,19
ripencc,ipv4,195.64.104.0,24
ripencc,ipv4,195.72.192.0,19
ripencc,ipv4,195.78.192.0,19
ripencc,ipv4,195.85.20.0,23
ripencc,ipv4,195.88.4.0,23
ripencc,ipv4,195.88.230.0,23
ripencc,ipv4,195.88.234.0,23
ripencc,ipv4,195.93.168.0,23
ripencc,ipv4,195.94.128.0,18
ripencc,ipv4,195.96.192.0,19
ripencc,ipv4,195.103.0.0,16
ripencc,ipv4,195.110.96.0,19
ripencc,ipv4,195.110.128.0,19
ripencc,ipv4,195.120.0.0,16
ripencc,ipv4,195.130.224.0,19
ripencc,ipv4,195.134.176.0,21
ripencc,ipv4,195.137.128.0,19
ripencc,ipv4,195.162.92.0,22
ripencc,ipv4,195.177.112.0,22
ripencc,ipv4,195.181.176.0,20
ripencc,ipv4,195.182.224.0,19
ripencc,ipv4,195.184.74.0,24
ripencc,ipv4,195.184.75.0,24
ripencc,ipv4,195.206.0.0,19
ripencc,ipv4,195.206.246.0,23
ripencc,ipv4,195.210.64.0,19
ripencc,ipv4,195.211.165.0,24
ripencc,ipv4,195.216.202.0,23
ripencc,ipv4,195.223.0.0,16
ripencc,ipv4,195.225.224.0,22
ripencc,ipv4,195.230.192.0,18
ripencc,ipv4,195.231.0.0,17
ripencc,ipv4,195.234.92.0,24
ripencc,ipv4,195.234.93.0,24
ripencc,ipv4,195.234.94.0,24
ripencc,ipv4,195.245.67.0,24
ripencc,ipv4,195.250.224.0,19
ripencc,ipv4,195.254.224.0,19
ripencc,ipv4,207.244.214.0,23
ripencc,ipv4,212.3.160.0,19
ripencc,ipv4,212.4.0.0,19
ripencc,ipv4,212.6.50.0,24
ripencc,ipv4,212.6.59.0,24
ripencc,ipv4,212.6.60.0,24
ripencc,ipv4,212.7.64.0,19
ripencc,ipv4,212.14.128.0,19
ripencc,ipv4,212.15.64.0,20
ripencc,ipv4,212.17.192.0,19
ripencc,ipv4,212.19.96.0,19
ripencc,ipv4,212.22.128.0,19
ripencc,ipv4,212.24.0.0,19
ripencc,ipv4,212.24.121.0,24
ripencc,ipv4,212.25.160.0,19
ripencc,ipv4,212.28.160.0,19
ripencc,ipv4,212.29.128.0,19
ripencc,ipv4,212.35.192.0,19
ripencc,ipv4,212.38.32.0,19
ripencc,ipv4,212.39.0.0,19
ripencc,ipv4,212.43.96.0,19
ripencc,ipv4,212.45.96.0,21
ripencc,ipv4,212.45.128.0,19
ripencc,ipv4,212.46.50.0,24
ripencc,ipv4,212.46.64.0,19
ripencc,ipv4,212.46.160.0,19
ripencc,ipv4,212.47.32.0,19
ripencc,ipv4,212.48.0.0,19
ripencc,ipv4,212.48.160.0,19
ripencc,ipv4,212.52.21.0,24
ripencc,ipv4,212.52.64.0,18
ripencc,ipv4,212.54.224.0,21
ripencc,ipv4,212.54.232.0,21
ripencc,ipv4,212.54.240.0,20
ripencc,ipv4,212.66.96.0,19
ripencc,ipv4,212.66.224.0,19
ripencc,ipv4,212.69.136.0,21
ripencc,ipv4,212.70.224.0,19
ripencc,ipv4,212.73.135.0,24
ripencc,ipv4,212.73.152.0,23
ripencc,ipv4,212.77.64.0,19
ripencc,ipv4,212.78.0.0,19
ripencc,ipv4,212.81.60.0,22
ripencc,ipv4,212.84.32.0,21
ripencc,ipv4,212.84.48.0,21
ripencc,ipv4,212.90.0.0,19
ripencc,ipv4,212.91.32.0,19
ripencc,ipv4,212.91.64.0,19
ripencc,ipv4,212.94.128.0,19
ripencc,ipv4,212.97.32.0,19
ripencc,ipv4,212.102.64.0,19
ripencc,ipv4,212.102.98.0,24
ripencc,ipv4,212.102.104.0,24
ripencc,ipv4,212.102.109.0,24
ripencc,ipv4,212.102.110.0,24
ripencc,ipv4,212.102.122.0,24
ripencc,ipv4,212.103.192.0,19
ripencc,ipv4,212.104.0.0,18
ripencc,ipv4,212.110.0.0,19
ripencc,ipv4,212.110.32.0,19
ripencc,ipv4,212.112.64.0,19
ripencc,ipv4,212.115.64.0,19
ripencc,ipv4,212.115.96.0,22
ripencc,ipv4,212.121.64.0,19
ripencc,ipv4,212.123.64.0,19
ripencc,ipv4,212.124.160.0,19
ripencc,ipv4,212.131.0.0,16
ripencc,ipv4,212.141.0.0,17
ripencc,ipv4,212.141.128.0,17
ripencc,ipv4,212.162.64.0,18
ripencc,ipv4,212.165.32.0,19
ripencc,ipv4,212.171.0.0,16
ripencc,ipv4,212.177.0.0,16
ripencc,ipv4,212.183.160.0,19
ripencc,ipv4,212.189.128.0,17
ripencc,ipv4,212.210.0.0,16
ripencc,ipv4,212.216.0.0,16
ripencc,ipv4,212.237.0.0,18
ripencc,ipv4,212.237.252.0,24
ripencc,ipv4,212.239.0.0,17
ripencc,ipv4,212.245.0.0,16
ripencc,ipv4,213.21.128.0,18
ripencc,ipv4,213.26.0.0,16
ripencc,ipv4,213.32.208.0,20
ripencc,ipv4,213.45.0.0,16
ripencc,ipv4,213.82.0.0,16
ripencc,ipv4,213.92.0.0,17
ripencc,ipv4,213.108.31.0,24
ripencc,ipv4,213.109.184.0,22
ripencc,ipv4,213.134.64.0,19
ripencc,ipv4,213.136.128.0,19
ripencc,ipv4,213.136.160.0,19
ripencc,ipv4,213.137.32.0,19
ripencc,ipv4,213.138.216.0,22
ripencc,ipv4,213.140.0.0,19
ripencc,ipv4,213.144.64.0,19
ripencc,ipv4,213.144.160.0,19
ripencc,ipv4,213.149.192.0,19
ripencc,ipv4,213.152.192.0,19
ripencc,ipv4,213.156.32.0,19
ripencc,ipv4,213.158.64.0,19
ripencc,ipv4,213.159.26.0,23
ripencc,ipv4,213.163.239.0,24
ripencc,ipv4,213.167.232.0,21
ripencc,ipv4,213.171.96.0,19
ripencc,ipv4,213.171.160.0,19
ripencc,ipv4,213.174.160.0,19
ripencc,ipv4,213.175.0.0,19
ripencc,ipv4,213.177.160.0,19
ripencc,ipv4,213.178.192.0,20
ripencc,ipv4,213.178.208.0,21
ripencc,ipv4,213.178.216.0,22
ripencc,ipv4,213.178.220.0,23
ripencc,ipv4,213.178.222.0,23
ripencc,ipv4,213.182.64.0,19
ripencc,ipv4,213.183.128.0,19
ripencc,ipv4,213.184.76.0,22
ripencc,ipv4,213.187.0.0,19
ripencc,ipv4,213.198.128.0,18
ripencc,ipv4,213.199.0.0,19
ripencc,ipv4,213.203.128.0,18
ripencc,ipv4,213.204.0.0,19
ripencc,ipv4,213.205.0.0,19
ripencc,ipv4,213.205.32.0,19
ripencc,ipv4,213.209.0.0,18
ripencc,ipv4,213.209.160.0,19
ripencc,ipv4,213.209.192.0,18
ripencc,ipv4,213.212.128.0,18
ripencc,ipv4,213.213.0.0,18
ripencc,ipv4,213.213.64.0,18
ripencc,ipv4,213.217.4.0,22
ripencc,ipv4,213.217.128.0,18
ripencc,ipv4,213.218.32.0,19
ripencc,ipv4,213.225.192.0,19
ripencc,ipv4,213.225.232.0,22
ripencc,ipv4,213.225.240.0,20
ripencc,ipv4,213.226.104.0,22
ripencc,ipv4,213.230.128.0,19
ripencc,ipv4,213.233.0.0,18
ripencc,ipv4,213.234.128.0,18
ripencc,ipv4,213.243.192.0,18
ripencc,ipv4,213.254.0.0,19
ripencc,ipv4,213.255.0.0,18
ripencc,ipv4,213.255.64.0,18
ripencc,ipv4,213.255.210.0,23
ripencc,ipv4,213.255.216.0,23
ripencc,ipv4,213.255.224.0,23
ripencc,ipv4,213.255.244.0,23
ripencc,ipv4,216.247.128.0,18
ripencc,ipv4,217.9.64.0,20
ripencc,ipv4,217.11.0.0,20
ripencc,ipv4,217.11.80.0,20
ripencc,ipv4,217.12.128.0,20
ripencc,ipv4,217.12.160.0,20
ripencc,ipv4,217.12.176.0,20
ripencc,ipv4,217.15.208.0,20
ripencc,ipv4,217.18.0.0,20
ripencc,ipv4,217.18.96.0,20
ripencc,ipv4,217.18.112.0,20
ripencc,ipv4,217.19.144.0,20
ripencc,ipv4,217.20.0.0,20
ripencc,ipv4,217.20.248.0,22
ripencc,ipv4,217.21.128.0,20
ripencc,ipv4,217.22.208.0,20
ripencc,ipv4,217.22.224.0,20
ripencc,ipv4,217.22.240.0,20
ripencc,ipv4,217.26.80.0,20
ripencc,ipv4,217.26.176.0,22
ripencc,ipv4,217.26.180.0,22
ripencc,ipv4,217.27.64.0,19
ripencc,ipv4,217.27.112.0,20
ripencc,ipv4,217.28.68.0,22
ripencc,ipv4,217.28.112.0,20
ripencc,ipv4,217.28.136.0,24
ripencc,ipv4,217.29.64.0,20
ripencc,ipv4,217.29.160.0,20
ripencc,ipv4,217.30.0.0,22
ripencc,ipv4,217.31.112.0,20
ripencc,ipv4,217.56.0.0,14
ripencc,ipv4,217.61.0.0,18
ripencc,ipv4,217.61.96.0,19
ripencc,ipv4,217.61.160.0,20
ripencc,ipv4,217.61.254.0,24
ripencc,ipv4,217.64.192.0,20
ripencc,ipv4,217.65.64.0,20
ripencc,ipv4,217.70.144.0,20
ripencc,ipv4,217.71.64.0,20
ripencc,ipv4,217.72.32.0,21
ripencc,ipv4,217.72.40.0,21
ripencc,ipv4,217.72.96.0,20
ripencc,ipv4,217.73.208.0,20
ripencc,ipv4,217.73.224.0,20
ripencc,ipv4,217.76.208.0,20
ripencc,ipv4,217.77.80.0,20
ripencc,ipv4,217.112.96.0,20
ripencc,ipv4,217.113.208.0,20
