region,ip,prefixlength,org
ripencc,2a11:6cc0::,29,n/a
ripencc,2a11:6d40::,29,nl.metreon17;Metreon Networks BV
ripencc,2a11:6dc0::,29,nl.unitelecom5;Uni Telecom BV
ripencc,2a11:7300::,29,n/a
ripencc,2a11:7440::,29,nl.phantom;Phantom Networks BV
ripencc,2a11:74c0::,29,nl.piloip14;Pilo IP BV
ripencc,2a11:7540::,29,n/a
ripencc,2a11:76c0::,29,n/a
ripencc,2a11:7900::,29,nl.legacodu12;Legaco Networks DU BV
ripencc,2a11:7940::,29,nl.kriek16;Kriek Networks BV
ripencc,2a11:79c0::,29,nl.nubaip12;Nuba IP BV
ripencc,2a11:7a00::,29,n/a
ripencc,2a11:7a40::,29,n/a
ripencc,2a11:7a80::,29,n/a
ripencc,2a11:7ac0::,29,n/a
ripencc,2a11:7b40::,29,n/a
ripencc,2a11:7b80::,29,n/a
ripencc,2a11:7dc0::,29,n/a
ripencc,2a11:7ec0::,29,n/a
ripencc,2a11:8280::,29,nl.alsycon2;Alsycon B.V.
ripencc,2a11:8380::,29,nl.ipluo13;IPLuo BV
ripencc,2a11:8400::,29,n/a
ripencc,2a11:8580::,29,n/a
ripencc,2a11:8700::,29,nl.metreon9;Metreon Networks BV
ripencc,2a11:87c0::,29,n/a
ripencc,2a11:8900::,29,n/a
ripencc,2a11:89c0::,29,n/a
ripencc,2a11:8c00::,29,n/a
ripencc,2a11:8d40::,29,n/a
ripencc,2a11:8dc0::,29,n/a
ripencc,2a11:8e80::,29,n/a
ripencc,2a11:8f40::,29,nl.dragonflyip3;Dragonfly IP BV
ripencc,2a11:8fc0::,29,n/a
ripencc,2a11:90c0::,29,n/a
ripencc,2a11:9100::,29,nl.piloip6;Pilo IP BV
ripencc,2a11:9200::,29,nl.legacodu10;Legaco Networks DU BV
ripencc,2a11:9300::,29,n/a
ripencc,2a11:9340::,29,nl.quantum2;Quantum Networks B.V.
ripencc,2a11:9440::,29,nl.mbzcom6;MBZCom BV
ripencc,2a11:9480::,29,n/a
ripencc,2a11:9500::,29,nl.nubaip5;Nuba IP BV
ripencc,2a11:9780::,29,nl.surax14;Surax Networks BV
ripencc,2a11:97c0::,29,n/a
ripencc,2a11:99c0::,29,n/a
ripencc,2a11:9a00::,29,nl.surax3;Surax Networks BV
ripencc,2a11:9a40::,29,nl.prism5;Prism Ventures BV
ripencc,2a11:9a80::,29,n/a
ripencc,2a11:9b00::,29,n/a
ripencc,2a11:9b80::,29,nl.nubaip7;Nuba IP BV
ripencc,2a11:9dc0::,29,n/a
ripencc,2a11:9e00::,29,nl.metreon3;Metreon Networks BV
ripencc,2a11:9f80::,29,n/a
ripencc,2a11:a200::,29,nl.nubaip3;Nuba IP BV
ripencc,2a11:a400::,29,n/a
ripencc,2a11:a440::,29,n/a
ripencc,2a11:a480::,29,n/a
ripencc,2a11:a4c0::,29,nl.provizoip17;Provizo IP BV
ripencc,2a11:a500::,32,n/a
ripencc,2a11:a640::,29,n/a
ripencc,2a11:a680::,29,nl.vulcan;Van Veen Beheer B.V.
ripencc,2a11:a700::,29,n/a
ripencc,2a11:a880::,29,nl.vulcan;Van Veen Beheer B.V.
ripencc,2a11:a900::,29,n/a
ripencc,2a11:a980::,29,nl.vulcan;Van Veen Beheer B.V.
ripencc,2a11:ac00::,29,nl.ipluo7;IPLuo BV
ripencc,2a11:ac40::,29,n/a
ripencc,2a11:b040::,29,nl.ipluo19;IPLuo BV
ripencc,2a11:b180::,29,n/a
ripencc,2a11:b200::,29,n/a
ripencc,2a11:b240::,29,n/a
ripencc,2a11:b280::,29,nl.vulcan;Van Veen Beheer B.V.
ripencc,2a11:b300::,29,nl.ipluo11;IPLuo BV
ripencc,2a11:b340::,29,nl.surax21;Surax Networks BV
ripencc,2a11:b380::,29,nl.vulcan;Van Veen Beheer B.V.
ripencc,2a11:b440::,29,n/a
ripencc,2a11:b480::,29,nl.vulcan;Van Veen Beheer B.V.
ripencc,2a11:b540::,29,nl.legacodu21;Legaco Networks DU BV
ripencc,2a11:b580::,29,nl.vulcan;Van Veen Beheer B.V.
ripencc,2a11:b5c0::,29,n/a
ripencc,2a11:b740::,29,nl.phantom3;Phantom Networks BV
ripencc,2a11:b7c0::,29,nl.nubaip14;Nuba IP BV
ripencc,2a11:b800::,29,n/a
ripencc,2a11:b840::,29,n/a
ripencc,2a11:b8c0::,29,n/a
ripencc,2a11:b980::,29,n/a
ripencc,2a11:bec0::,29,nl.piloip16;Pilo IP BV
ripencc,2a11:bf40::,29,n/a
ripencc,2a11:c000::,29,n/a
ripencc,2a11:c140::,29,nl.mbzcom8;MBZCom BV
ripencc,2a11:c300::,29,n/a
ripencc,2a11:c400::,29,nl.nubaip2;Nuba IP BV
ripencc,2a11:c480::,29,n/a
ripencc,2a11:c740::,29,nl.unitelecom7;Uni Telecom BV
ripencc,2a11:cb00::,29,n/a
ripencc,2a11:cb40::,29,nl.metreon19;Metreon Networks BV
ripencc,2a11:cd80::,29,nl.legacodu14;Legaco Networks DU BV
ripencc,2a11:ce80::,29,n/a
ripencc,2a11:cf80::,29,nl.provizoip11;Provizo IP BV
ripencc,2a11:d000::,29,nl.kansloos;Kansloos B.V.
ripencc,2a11:d240::,29,n/a
ripencc,2a11:d300::,29,n/a
ripencc,2a11:d3c0::,29,nl.kriek18;Kriek Networks BV
ripencc,2a11:d740::,29,n/a
ripencc,2a11:d780::,29,nl.piloip10;Pilo IP BV
ripencc,2a11:d840::,29,nl.m5networks2;M5 Networks BV
ripencc,2a11:d8c0::,29,nl.dragonflyip5;Dragonfly IP BV
ripencc,2a11:d940::,29,n/a
ripencc,2a11:db00::,29,n/a
ripencc,2a11:dbc0::,29,n/a
ripencc,2a11:dc40::,29,n/a
ripencc,2a11:dd80::,29,n/a
ripencc,2a11:e1c0::,29,nl.koning15;Kirsty Koning
ripencc,2a11:e240::,29,nl.piloip2;Pilo IP BV
ripencc,2a11:e500::,29,n/a
ripencc,2a11:e580::,29,nl.metreon13;Metreon Networks BV
ripencc,2a11:ea40::,29,nl.piloip18;Pilo IP BV
ripencc,2a11:eb80::,29,n/a
ripencc,2a11:ec80::,29,n/a
ripencc,2a11:ee00::,29,nl.surax10;Surax Networks BV
ripencc,2a11:ee80::,29,nl.takeawayads;Takeaway.com Central Core B.V.
ripencc,2a11:eec0::,29,n/a
ripencc,2a11:ef80::,29,n/a
ripencc,2a11:efc0::,29,n/a
ripencc,2a11:f040::,29,nl.metreon20;Metreon Networks BV
ripencc,2a11:f0c0::,29,n/a
ripencc,2a11:f3c0::,29,n/a
ripencc,2a11:f5c0::,29,n/a
ripencc,2a11:f600::,29,n/a
ripencc,2a11:f880::,29,nl.vulcan;Van Veen Beheer B.V.
ripencc,2a11:fa00::,29,n/a
ripencc,2a12:1080::,29,nl.skylarnet;SkylarNET B.V
ripencc,2a12:1100::,29,n/a
ripencc,2a12:1180::,29,n/a
ripencc,2a12:1300::,29,nl.koning17;Kirsty Koning
ripencc,2a12:14c0::,29,nl.zetadatacenters;Zeta Datacenters B.V.
ripencc,2a12:1600::,29,n/a
ripencc,2a12:1680::,29,nl.3winfra-net;3W Infra B.V.
ripencc,2a12:1b40::,29,nl.maatschapvvijf;Beleggingsmaatschap V5
ripencc,2a12:1bc0::,29,n/a
ripencc,2a12:1e40::,29,n/a
ripencc,2a12:2000::,29,n/a
ripencc,2a12:2580::,29,nl.ipluo24;IPLuo BV
ripencc,2a12:2680::,29,n/a
ripencc,2a12:2900::,29,nl.ipluo22;IPLuo BV
ripencc,2a12:2a00::,29,nl.nubaip16;Nuba IP BV
ripencc,2a12:2a80::,29,n/a
ripencc,2a12:2c80::,29,nl.phantom9;Phantom Networks BV
ripencc,2a12:3000::,29,nl.provizoip19;Provizo IP BV
ripencc,2a12:3100::,29,nl.nubaip18;Nuba IP BV
ripencc,2a12:3300::,29,n/a
ripencc,2a12:36c0::,29,n/a
ripencc,2a12:3700::,29,n/a
ripencc,2a12:3a00::,29,n/a
ripencc,2a12:3e40::,29,nl.quinmd;Quin B.V.
ripencc,2a12:3f00::,29,n/a
ripencc,2a12:4000::,29,n/a
ripencc,2a12:4180::,29,nl.dc1amsterdam;DC1.AMSTERDAM Cooperatie U.A.
ripencc,2a12:4440::,32,n/a
ripencc,2a12:4480::,29,nl.provizoip24;Provizo IP BV
ripencc,2a12:4b00::,29,nl.metreon22;Metreon Networks BV
ripencc,2a12:4c80::,29,n/a
ripencc,2a12:4e00::,29,nl.dragonflyip7;Dragonfly IP BV
ripencc,2a12:4f00::,29,nl.legacodu25;Legaco Networks DU BV
ripencc,2a12:5000::,29,nl.ipluo20;IPLuo BV
ripencc,2a12:5040::,32,nl.hoasted;Hoasted B.V.
ripencc,2a12:5180::,29,n/a
ripencc,2a12:5240::,29,nl.enflow;Enflow B.V.
ripencc,2a12:5280::,29,nl.legacodu27;Legaco Networks DU BV
ripencc,2a12:5300::,29,n/a
ripencc,2a12:5600::,29,n/a
ripencc,2a12:5680::,29,n/a
ripencc,2a12:5900::,29,nl.phantom7;Phantom Networks BV
ripencc,2a12:5e00::,29,n/a
ripencc,2a12:5e80::,29,n/a
ripencc,2a12:5f80::,29,nl.kriek23;Kriek Networks BV
ripencc,2a12:6000::,29,nl.prism7;Prism Ventures BV
ripencc,2a12:6080::,29,nl.piloip23;Pilo IP BV
ripencc,2a12:6180::,29,nl.prism11;Prism Ventures BV
ripencc,2a12:6200::,29,nl.m5networks4;M5 Networks BV
ripencc,2a12:6380::,29,nl.unitelecom13;Uni Telecom BV
ripencc,2a12:6400::,29,n/a
ripencc,2a12:6540::,29,nl.nomobo;Nomobo B.V.
ripencc,2a12:6880::,29,n/a
ripencc,2a12:6f80::,29,n/a
ripencc,2a12:7400::,29,nl.unitelecom9;Uni Telecom BV
ripencc,2a12:7500::,29,nl.provizoip22;Provizo IP BV
ripencc,2a12:7600::,29,n/a
ripencc,2a12:7a00::,29,n/a
ripencc,2a12:7b00::,29,nl.piloip21;Pilo IP BV
ripencc,2a12:7d80::,29,nl.maatschapvvijf;Beleggingsmaatschap V5
ripencc,2a12:7e80::,29,nl.maatschapvvijf;Beleggingsmaatschap V5
ripencc,2a12:8040::,29,nl.eurojust;Eurojust
ripencc,2a12:8080::,29,n/a
ripencc,2a12:8280::,29,n/a
ripencc,2a12:8500::,29,nl.prism9;Prism Ventures BV
ripencc,2a12:8b40::,29,n/a
ripencc,2a12:8e80::,29,nl.dragonflyip11;Dragonfly IP BV
ripencc,2a12:8f00::,29,n/a
ripencc,2a12:9080::,29,nl.hizakura;Hizakura B.V.
ripencc,2a12:9280::,29,nl.surax27;Surax Networks BV
ripencc,2a12:9380::,29,nl.metreon24;Metreon Networks BV
ripencc,2a12:9880::,29,nl.quantum8;Quantum Networks B.V.
ripencc,2a12:9980::,29,n/a
ripencc,2a12:9a80::,29,nl.nubaip21;Nuba IP BV
ripencc,2a12:9b80::,29,n/a
ripencc,2a12:9bc0::,29,n/a
ripencc,2a12:a680::,29,n/a
ripencc,2a12:a8c0::,29,n/a
ripencc,2a12:ad00::,29,n/a
ripencc,2a12:b000::,29,n/a
ripencc,2a12:b600::,29,nl.mbzcom11;MBZCom BV
ripencc,2a12:b880::,29,n/a
ripencc,2a12:b900::,29,nl.unitelecom11;Uni Telecom BV
ripencc,2a12:ba00::,29,n/a
ripencc,2a12:bb40::,29,nl.hdc;Holland Datacenters B.V.
ripencc,2a12:bd00::,29,nl.kriek21;Kriek Networks BV
ripencc,2a12:bf00::,29,n/a
ripencc,2a12:c000::,29,nl.legacodu23;Legaco Networks DU BV
ripencc,2a12:c100::,29,nl.surax25;Surax Networks BV
ripencc,2a12:c780::,29,nl.piloip25;Pilo IP BV
ripencc,2a12:cb00::,29,n/a
ripencc,2a12:cc40::,29,nl.vertical;Vertical Data Analytics B.V.
ripencc,2a12:cd00::,29,nl.quantum6;Quantum Networks B.V.
ripencc,2a12:d100::,29,n/a
ripencc,2a12:d300::,29,n/a
ripencc,2a12:d900::,29,nl.dragonflyip9;Dragonfly IP BV
ripencc,2a12:da80::,29,n/a
ripencc,2a12:dc00::,29,nl.phantom5;Phantom Networks BV
ripencc,2a12:dc80::,29,nl.kriek25;Kriek Networks BV
ripencc,2a12:de80::,29,nl.phantom11;Phantom Networks BV
ripencc,2a12:dfc0::,29,n/a
ripencc,2a12:e000::,29,nl.ralph8;Ralph Karseboom
ripencc,2a12:e080::,29,n/a
ripencc,2a12:e1c0::,29,nl.pool;Hizakura B.V.
ripencc,2a12:e280::,29,n/a
ripencc,2a12:e400::,29,n/a
ripencc,2a12:e480::,29,n/a
ripencc,2a12:e5c0::,32,n/a
ripencc,2a12:e600::,29,n/a
ripencc,2a12:eb80::,29,nl.ptp;Mohsen Nikkhah trading as Kardox
ripencc,2a12:ee00::,29,n/a
ripencc,2a12:ef00::,29,n/a
ripencc,2a12:f300::,29,nl.m5networks6;M5 Networks BV
ripencc,2a12:f700::,29,n/a
ripencc,2a12:f740::,29,nl.onworx;Onworx BV
ripencc,2a12:fbc0::,29,n/a
ripencc,2a12:fc00::,29,nl.surax23;Surax Networks BV
ripencc,2a12:fcc0::,29,"nl.inetactief;Michel Van Dop trading as ""Inetactief"""
ripencc,2a12:fd00::,32,nl.enable-u;EnablE-U B.V.
ripencc,2a12:fdc0::,29,nl.2hipenterprises;2Hip Enterprises B.V.
ripencc,2a13:1200::,29,n/a
ripencc,2a13:14c0::,29,nl.quandago;QuandaGo International B.V.
ripencc,2a13:1680::,29,n/a
ripencc,2a13:1b80::,29,n/a
ripencc,2a13:27c0::,29,n/a
ripencc,2a13:2c00::,29,nl.a2bip6;A2B IP B.V.
ripencc,2a13:3400::,29,n/a
ripencc,2a13:3ec0::,29,n/a
ripencc,2a13:4540::,29,n/a
ripencc,2a13:4600::,29,nl.cloudtoko;CloudToko B.V.
ripencc,2a13:4700::,29,n/a
ripencc,2a13:4780::,29,nl.luchtverkeersleiding1;Luchtverkeersleiding Nederland Z.B.O.
ripencc,2a13:4e80::,29,nl.guardey;Guardey B.V.
ripencc,2a13:5940::,29,n/a
ripencc,2a13:6ec0::,32,nl.cybernetworks;Tom van den Heuvel trading as CyberNetworks
ripencc,2a13:7600::,29,nl.skyrent;SkyRENT B.V.
ripencc,2a13:7d00::,29,n/a
ripencc,2a13:8b00::,29,n/a
ripencc,2a13:8d80::,32,n/a
ripencc,2a13:f500::,29,nl.kirsty;Kirsty Koning
ripencc,2a13:f800::,29,n/a
