region,version,ip,prefixlength
ripencc,ipv6,2a0d:3d40::,29
ripencc,ipv6,2a0d:5180::,29
ripencc,ipv6,2a0d:5240::,29
ripencc,ipv6,2a0d:5380::,29
ripencc,ipv6,2a0d:6580::,29
ripencc,ipv6,2a0d:7b40::,29
ripencc,ipv6,2a0d:7c00::,29
ripencc,ipv6,2a0d:8580::,32
ripencc,ipv6,2a0d:8d80::,32
ripencc,ipv6,2a0d:9580::,29
ripencc,ipv6,2a0d:a480::,29
ripencc,ipv6,2a0d:b300::,29
ripencc,ipv6,2a0d:bb80::,29
ripencc,ipv6,2a0d:c340::,29
ripencc,ipv6,2a0d:c4c0::,29
ripencc,ipv6,2a0d:cb80::,29
ripencc,ipv6,2a0d:d1c0::,32
ripencc,ipv6,2a0d:d740::,29
ripencc,ipv6,2a0d:d9c0::,29
ripencc,ipv6,2a0d:dd80::,29
ripencc,ipv6,2a0d:e940::,32
ripencc,ipv6,2a0d:ec00::,29
ripencc,ipv6,2a0d:ed80::,32
ripencc,ipv6,2a0e:1080::,29
ripencc,ipv6,2a0e:1540::,29
ripencc,ipv6,2a0e:1ac0::,29
ripencc,ipv6,2a0e:2400::,29
ripencc,ipv6,2a0e:2b80::,32
ripencc,ipv6,2a0e:3080::,29
ripencc,ipv6,2a0e:3bc0::,29
ripencc,ipv6,2a0e:4480::,32
ripencc,ipv6,2a0e:5040::,29
ripencc,ipv6,2a0e:6b00::,29
ripencc,ipv6,2a0e:7d40::,29
ripencc,ipv6,2a0e:97c0::,29
ripencc,ipv6,2a0e:9e00::,29
ripencc,ipv6,2a0e:a400::,29
ripencc,ipv6,2a0e:af00::,29
ripencc,ipv6,2a0e:b100::,29
ripencc,ipv6,2a0e:b580::,29
ripencc,ipv6,2a0e:b8c0::,29
ripencc,ipv6,2a0e:bf80::,29
ripencc,ipv6,2a0e:d080::,29
ripencc,ipv6,2a0e:de40::,29
ripencc,ipv6,2a0e:e3c0::,29
ripencc,ipv6,2a0e:e880::,29
ripencc,ipv6,2a0e:f0c0::,29
ripencc,ipv6,2a0e:f680::,29
ripencc,ipv6,2a0e:f900::,29
ripencc,ipv6,2a0f:1b00::,29
ripencc,ipv6,2a0f:3d00::,29
ripencc,ipv6,2a0f:4c80::,29
ripencc,ipv6,2a0f:5bc0::,29
ripencc,ipv6,2a0f:6b40::,29
ripencc,ipv6,2a0f:6c40::,29
ripencc,ipv6,2a0f:7940::,29
ripencc,ipv6,2a0f:7a00::,29
ripencc,ipv6,2a0f:7e00::,29
ripencc,ipv6,2a0f:9180::,29
ripencc,ipv6,2a0f:98c0::,29
ripencc,ipv6,2a0f:9900::,29
ripencc,ipv6,2a0f:9b80::,32
ripencc,ipv6,2a0f:a580::,29
ripencc,ipv6,2a0f:aa40::,29
ripencc,ipv6,2a0f:b9c0::,29
ripencc,ipv6,2a0f:c740::,29
ripencc,ipv6,2a0f:c800::,29
ripencc,ipv6,2a0f:cd00::,29
ripencc,ipv6,2a0f:d5c0::,32
ripencc,ipv6,2a0f:e400::,29
ripencc,ipv6,2a0f:e880::,29
ripencc,ipv6,2a0f:f0c0::,32
ripencc,ipv6,2a0f:fd00::,29
ripencc,ipv6,2a10:1380::,29
ripencc,ipv6,2a10:1640::,29
ripencc,ipv6,2a10:1ac0::,29
ripencc,ipv6,2a10:2440::,29
ripencc,ipv6,2a10:2f00::,29
ripencc,ipv6,2a10:4ac0::,32
ripencc,ipv6,2a10:5300::,29
ripencc,ipv6,2a10:8240::,29
ripencc,ipv6,2a10:83c0::,29
ripencc,ipv6,2a10:8980::,29
ripencc,ipv6,2a10:8d40::,29
ripencc,ipv6,2a10:9000::,29
ripencc,ipv6,2a10:a1c0::,32
ripencc,ipv6,2a10:a500::,29
ripencc,ipv6,2a10:c040::,32
ripencc,ipv6,2a10:c680::,29
ripencc,ipv6,2a10:cc40::,29
ripencc,ipv6,2a10:ccc0::,29
ripencc,ipv6,2a10:ce80::,29
ripencc,ipv6,2a10:cf00::,29
ripencc,ipv6,2a10:d200::,29
ripencc,ipv6,2a10:d340::,30
ripencc,ipv6,2a10:d380::,29
ripencc,ipv6,2a10:d440::,29
ripencc,ipv6,2a10:e480::,29
ripencc,ipv6,2a10:e900::,29
ripencc,ipv6,2a10:f540::,29
ripencc,ipv6,2a10:fc40::,29
ripencc,ipv6,2a10:fe40::,29
ripencc,ipv6,2a11:1d00::,29
ripencc,ipv6,2a11:2780::,29
ripencc,ipv6,2a11:7980::,32
ripencc,ipv6,2a11:8b80::,29
ripencc,ipv6,2a11:cac0::,29
ripencc,ipv6,2a11:ce40::,29
ripencc,ipv6,2a11:e0c0::,29
ripencc,ipv6,2a11:e480::,29
ripencc,ipv6,2a12:1740::,29
ripencc,ipv6,2a12:44c0::,29
ripencc,ipv6,2a12:5a40::,29
ripencc,ipv6,2a12:87c0::,29
ripencc,ipv6,2a12:9a40::,29
ripencc,ipv6,2a12:b240::,32
ripencc,ipv6,2a12:bfc0::,32
ripencc,ipv6,2a12:d7c0::,29
ripencc,ipv6,2a12:e8c0::,32
ripencc,ipv6,2a12:f340::,29
ripencc,ipv6,2a13:10c0::,29
ripencc,ipv6,2a13:13c0::,29
ripencc,ipv6,2a13:1bc0::,29
ripencc,ipv6,2a13:47c0::,29
ripencc,ipv6,2a13:4a00::,29
ripencc,ipv6,2a13:4c80::,29
ripencc,ipv6,2a13:5400::,29
ripencc,ipv6,2a13:6cc0::,29
ripencc,ipv6,2a13:7440::,29
ripencc,ipv6,2a13:8380::,29
ripencc,ipv6,2a13:9000::,29
ripencc,ipv6,2a13:a200::,29
ripencc,ipv6,2a13:aa00::,29
ripencc,ipv6,2a13:de00::,29
