region,version,ip,prefixlength,state,orgsflat
ripencc,ipv4,185.198.36.0,22,allocated,*
ripencc,ipv4,185.198.56.0,22,allocated,[60117;AE;HS Host Sailor Ltd]
ripencc,ipv4,185.200.12.0,22,allocated,*
ripencc,ipv4,185.200.52.0,22,allocated,[205988;AE;PLAYCO-AS Playco Entertainment FZ LLC]
ripencc,ipv4,185.200.170.0,24,allocated,[48456;AE;IPX-AS IPX - FZCO]
ripencc,ipv4,185.201.46.0,24,allocated,[50529;AE;FN-AS FreeNet L.L.C-FZ]
ripencc,ipv4,185.201.128.0,22,allocated,*
ripencc,ipv4,185.203.228.0,22,allocated,[208428;AE;YAHSAT-DUBAI Star Satellite Communications Company - PJSC][206283;AE;YAHSAT-FRANKFURT Star Satellite Communications Company - PJSC][198504;AE;LU1 Star Satellite Communications Company - PJSC][198394;AE;GR1 Star Satellite Communications Company - PJSC][198381;AE;ES1 Star Satellite Communications Company - PJSC][198247;AE;AD1 Star Satellite Communications Company - PJSC]
ripencc,ipv4,185.204.168.0,22,allocated,[57568;AE;TR_Arvancloud ARVANCLOUD GLOBAL TECHNOLOGIES L.L.C]
ripencc,ipv4,185.211.56.0,22,allocated,*
ripencc,ipv4,185.215.232.0,22,allocated,[57568;AE;TR_Arvancloud ARVANCLOUD GLOBAL TECHNOLOGIES L.L.C]
ripencc,ipv4,185.219.52.0,22,allocated,[48456;AE;IPX-AS IPX - FZCO]
ripencc,ipv4,185.225.192.0,22,allocated,[205213;AE;enoc-as Emirates National Oil Co. Ltd. (ENOC) LLC]
ripencc,ipv4,185.232.96.0,24,allocated,[212020;AE;ALTAYER-AS AlTayer Group (L.L.C)]
ripencc,ipv4,185.235.40.0,22,allocated,[57568;AE;TR_Arvancloud ARVANCLOUD GLOBAL TECHNOLOGIES L.L.C]
ripencc,ipv4,185.235.61.0,24,allocated,[56442;AE;rualnair Alnair Mineral Services DMCC]
ripencc,ipv4,185.238.180.0,22,allocated,[204832;AE;moro Data Hub Integrated Solutions Moro LLC]
