region,version,ip,prefixlength,state,orgsflat
ripencc,ipv4,91.199.44.0,24,allocated,[213325;HR;SYSHEAD-AS Denis Dokleja trading as Syshead]
ripencc,ipv4,91.199.47.0,24,allocated,[213325;HR;SYSHEAD-AS Denis Dokleja trading as Syshead]
ripencc,ipv4,91.208.100.0,24,allocated,*
ripencc,ipv4,91.209.4.0,24,allocated,[208842;HR;konektorbrac Frano Jelincic trading as Konektor Brac]
ripencc,ipv4,91.209.167.0,24,allocated,[210763;HR;hr-backoffice Ured za podrsku d.o.o.]
ripencc,ipv4,91.234.46.0,24,allocated,[12417;HR;DHH-AS Plus Hosting Grupa d.o.o.]
ripencc,ipv4,91.239.120.0,24,allocated,[212204;HR;psk-cro Hattrick-PSK d.o.o.]
ripencc,ipv4,92.242.224.0,19,allocated,[44377;HR;MTNET-AS MAGIC NET D.O.O.]
ripencc,ipv4,93.136.0.0,13,allocated,[209434;HR;Ericsson-HR Ericsson Nikola Tesla d.d.][204163;HR;HrvatskeVode Hrvatske vode][202981;HR;UNIQA-HR UNIQA OSIGURANJE d.d.][197823;HR;ASN-MZSS Ministarstvo zdravstva i socijalne skrbi][196622;HR;HR-POSTA Hrvatska posta d.d.][42488;HR;AtlanticGrupa AtlanticGrupa d.d.][39663;HR;ALLIANZ-HR Allianz Zagreb d.d.][35648;HR;T-Mobile-HR-AS Hrvatski Telekom d.d.][35128;HR;HPB-AS Hrvatska Postanska Banka d.d.][34519;HR;VJESNIK-AS VJESNIK d.d.][30841;HR;IKB-AS Istarska kreditna banka Umag d.d.][29647;HR;HINA-AS HINA - Hrvatska Izvjestajna Novinska Agencija][24755;HR;PLIVA-AS Pliva Hrvatska d.o.o.][21323;HR;ERSTEBANK Erste&Steiermarkische Bank d.d.][15719;HR;CZVH CENTAR ZA VOZILA HRVATSKE D.D.][5391;HR;T-HT Hrvatski Telekom d.d.]
ripencc,ipv4,93.159.64.0,19,allocated,[209434;HR;Ericsson-HR Ericsson Nikola Tesla d.d.][204163;HR;HrvatskeVode Hrvatske vode][202981;HR;UNIQA-HR UNIQA OSIGURANJE d.d.][197823;HR;ASN-MZSS Ministarstvo zdravstva i socijalne skrbi][196622;HR;HR-POSTA Hrvatska posta d.d.][42488;HR;AtlanticGrupa AtlanticGrupa d.d.][39663;HR;ALLIANZ-HR Allianz Zagreb d.d.][35648;HR;T-Mobile-HR-AS Hrvatski Telekom d.d.][35128;HR;HPB-AS Hrvatska Postanska Banka d.d.][34519;HR;VJESNIK-AS VJESNIK d.d.][30841;HR;IKB-AS Istarska kreditna banka Umag d.d.][29647;HR;HINA-AS HINA - Hrvatska Izvjestajna Novinska Agencija][24755;HR;PLIVA-AS Pliva Hrvatska d.o.o.][21323;HR;ERSTEBANK Erste&Steiermarkische Bank d.d.][15719;HR;CZVH CENTAR ZA VOZILA HRVATSKE D.D.][5391;HR;T-HT Hrvatski Telekom d.d.]
