region,version,ip,prefixlength,state,orgsflat
ripencc,ipv4,77.240.128.0,20,allocated,[43316;SA;CMA-AS Capital Market Authority]
ripencc,ipv4,77.247.32.0,20,allocated,[209421;SA;JED-IX Saudi Telecom Company JSC][41426;SA;SAUDIDATASTC-AS Saudi Telecom Company JSC][39891;SA;ALJAWWALSTC-AS Saudi Telecom Company JSC][39386;SA;STC-IGW-AS Saudi Telecom Company JSC][31177;SA;JED-IX Saudi Telecom Company JSC][25019;SA;SAUDINETSTC-AS Saudi Telecom Company JSC]
ripencc,ipv4,77.247.48.0,20,allocated,[209421;SA;JED-IX Saudi Telecom Company JSC][41426;SA;SAUDIDATASTC-AS Saudi Telecom Company JSC][39891;SA;ALJAWWALSTC-AS Saudi Telecom Company JSC][39386;SA;STC-IGW-AS Saudi Telecom Company JSC][31177;SA;JED-IX Saudi Telecom Company JSC][25019;SA;SAUDINETSTC-AS Saudi Telecom Company JSC]
ripencc,ipv4,78.93.0.0,16,allocated,[201771;SA;ITCC-Cloud ARABIAN INTERNET & COMMUNICATIONS SERVICES CO.LTD][201769;SA;ODC ARABIAN INTERNET & COMMUNICATIONS SERVICES CO.LTD][201768;SA;SDC-ISP ARABIAN INTERNET & COMMUNICATIONS SERVICES CO.LTD][58250;SA;STCS-JDC ARABIAN INTERNET & COMMUNICATIONS SERVICES CO.LTD][43987;SA;NDC-CLOUD ARABIAN INTERNET & COMMUNICATIONS SERVICES CO.LTD][25233;SA;AWALNET-ASN ARABIAN INTERNET & COMMUNICATIONS SERVICES CO.LTD]
ripencc,ipv4,78.95.0.0,16,allocated,[209421;SA;JED-IX Saudi Telecom Company JSC][41426;SA;SAUDIDATASTC-AS Saudi Telecom Company JSC][39891;SA;ALJAWWALSTC-AS Saudi Telecom Company JSC][39386;SA;STC-IGW-AS Saudi Telecom Company JSC][31177;SA;JED-IX Saudi Telecom Company JSC][25019;SA;SAUDINETSTC-AS Saudi Telecom Company JSC]
ripencc,ipv4,78.110.0.0,20,allocated,[50880;SA;SevenI-AS SEVEN EYES FOR MARKETING LTD]
ripencc,ipv4,78.138.192.0,18,allocated,[29255;SA;ZAJIL-AS GulfNet KSA]
ripencc,ipv4,79.110.229.0,24,allocated,*
ripencc,ipv4,79.139.32.0,20,allocated,[43766;SA;MTC-KSA-AS Mobile Telecommunication Company Saudi Arabia Joint-Stock company]
ripencc,ipv4,79.139.72.0,21,allocated,[43766;SA;MTC-KSA-AS Mobile Telecommunication Company Saudi Arabia Joint-Stock company]
ripencc,ipv4,79.139.88.0,21,allocated,[43766;SA;MTC-KSA-AS Mobile Telecommunication Company Saudi Arabia Joint-Stock company]
