region,version,ip,prefixlength,state,orgsflat
apnic,ipv4,45.119.184.0,22,allocated,*
apnic,ipv4,45.119.196.0,22,allocated,*
apnic,ipv4,45.119.224.0,21,allocated,*
apnic,ipv4,45.119.244.0,22,allocated,*
apnic,ipv4,45.119.248.0,22,allocated,*
apnic,ipv4,45.120.20.0,22,allocated,*
apnic,ipv4,45.120.24.0,22,allocated,*
apnic,ipv4,45.120.40.0,22,allocated,*
apnic,ipv4,45.120.48.0,22,allocated,[134450;IN;HOSTROYALETECHNOLOGIES-AS-AP HostRoyale Technologies Pvt Ltd][133499;NZ;HOSTROYALETECHNOLOGIES-AS-AP HostRoyale Technologies Pvt Ltd]
apnic,ipv4,45.120.56.0,22,allocated,*
apnic,ipv4,45.120.92.0,22,allocated,*
apnic,ipv4,45.120.120.0,22,allocated,*
apnic,ipv4,45.120.136.0,22,allocated,*
apnic,ipv4,45.120.172.0,22,allocated,[24109;IN;WNSNET WNS Global Services]
apnic,ipv4,45.120.188.0,22,allocated,[135272;IN;ARIDENW-AS-AP ARIDE OCEAN INFOWAY PRIVATE LIMITED][134352;IN;ARIDEIDC-AS-AP ARIDE OCEAN INFOWAY PRIVATE LIMITED]
apnic,ipv4,45.120.212.0,22,allocated,*
apnic,ipv4,45.120.232.0,21,allocated,*
apnic,ipv4,45.120.248.0,22,allocated,*
apnic,ipv4,45.120.252.0,22,allocated,*
apnic,ipv4,45.121.16.0,22,allocated,*
apnic,ipv4,45.121.44.0,22,allocated,*
apnic,ipv4,45.121.76.0,22,allocated,*
apnic,ipv4,45.121.108.0,22,allocated,*
apnic,ipv4,45.121.116.0,22,allocated,*
apnic,ipv4,45.121.120.0,21,allocated,*
apnic,ipv4,45.121.224.0,22,allocated,*
apnic,ipv4,45.121.228.0,22,allocated,[134426;IN;MAHATAA-AS-AP Mahataa Information India Private Limited]
apnic,ipv4,45.122.44.0,22,allocated,*
apnic,ipv4,45.122.120.0,22,allocated,[134375;IN;FWSPL-AS-AP Fusionnet Web Services Private Limited]
apnic,ipv4,45.122.124.0,22,allocated,*
apnic,ipv4,45.122.128.0,22,allocated,*
apnic,ipv4,45.122.148.0,22,allocated,*
apnic,ipv4,45.123.0.0,22,allocated,*
apnic,ipv4,45.123.4.0,22,allocated,*
apnic,ipv4,45.123.8.0,22,allocated,*
apnic,ipv4,45.123.12.0,22,allocated,[45804;IN;MEGHBELA-IN MEGHBELA BROADBAND]
apnic,ipv4,45.123.16.0,22,allocated,[132410;IN;RELIANCEJIO-IN Reliance Jio Infocomm Limited][55836;IN;RELIANCEJIO-IN Reliance Jio Infocomm Limited]
apnic,ipv4,45.123.24.0,22,allocated,*
apnic,ipv4,45.123.108.0,22,allocated,*
apnic,ipv4,45.123.160.0,22,allocated,*
apnic,ipv4,45.124.48.0,22,allocated,*
apnic,ipv4,45.124.104.0,22,allocated,*
apnic,ipv4,45.124.108.0,23,allocated,[55705;IN;INDIATIMES-IN I World Tower  DLF CITY]
apnic,ipv4,45.124.128.0,22,allocated,*
apnic,ipv4,45.124.144.0,22,allocated,*
apnic,ipv4,45.124.156.0,22,allocated,*
apnic,ipv4,45.124.240.0,21,allocated,*
apnic,ipv4,45.125.116.0,22,allocated,*
apnic,ipv4,45.125.132.0,22,allocated,*
apnic,ipv4,45.125.140.0,22,allocated,*
apnic,ipv4,45.125.148.0,22,allocated,*
apnic,ipv4,45.125.152.0,22,allocated,[132220;IN;JPRDIGITAL-IN JPR Digital Pvt. Ltd.]
apnic,ipv4,45.125.156.0,22,allocated,[45469;IN;ELECON-IN Elecon Information Technology Ltd]
apnic,ipv4,45.125.180.0,22,allocated,*
apnic,ipv4,45.125.244.0,22,allocated,[134450;IN;HOSTROYALETECHNOLOGIES-AS-AP HostRoyale Technologies Pvt Ltd][133499;NZ;HOSTROYALETECHNOLOGIES-AS-AP HostRoyale Technologies Pvt Ltd]
apnic,ipv4,45.126.16.0,22,allocated,*
apnic,ipv4,45.126.28.0,22,allocated,*
apnic,ipv4,45.126.32.0,22,allocated,*
apnic,ipv4,45.126.104.0,22,allocated,*
apnic,ipv4,45.126.160.0,22,allocated,[132115;IN;ISPL-AS-AP INDINET SERVICE PRIVATE LIMITED]
apnic,ipv4,45.126.168.0,22,allocated,*
apnic,ipv4,45.126.172.0,22,allocated,*
apnic,ipv4,45.126.176.0,22,allocated,*
apnic,ipv4,45.126.200.0,21,allocated,*
apnic,ipv4,45.126.232.0,21,allocated,*
apnic,ipv4,45.126.244.0,22,allocated,[56278;IN;ARY-IN 35B Potential House 2nd Floor]
apnic,ipv4,45.126.252.0,24,allocated,*
apnic,ipv4,45.127.16.0,21,allocated,*
apnic,ipv4,45.127.24.0,22,allocated,*
apnic,ipv4,45.127.40.0,22,allocated,*
apnic,ipv4,45.127.44.0,22,allocated,[134674;IN;TATAPLAYBROADBAND-AS-AP TATA PLAY BROADBAND PRIVATE LIMITED]
apnic,ipv4,45.127.52.0,22,allocated,*
apnic,ipv4,45.127.88.0,22,allocated,[138531;IN;SNL-AS-AP Skandha Networks LLP]
apnic,ipv4,45.127.108.0,22,allocated,*
apnic,ipv4,45.127.120.0,22,allocated,*
apnic,ipv4,45.127.188.0,22,allocated,*
apnic,ipv4,45.127.196.0,22,allocated,*
apnic,ipv4,45.127.208.0,22,allocated,*
apnic,ipv4,45.127.212.0,22,allocated,*
apnic,ipv4,45.127.228.0,22,allocated,*
apnic,ipv4,45.127.236.0,22,allocated,*
apnic,ipv4,45.248.12.0,22,allocated,*
apnic,ipv4,45.248.16.0,22,allocated,[135389;IN;JPRNETWORK-AS-AP JPR NETWORK PRIVATE LIMITED]
apnic,ipv4,45.248.28.0,22,allocated,*
apnic,ipv4,45.248.92.0,22,allocated,*
apnic,ipv4,45.248.120.0,22,allocated,*
apnic,ipv4,45.248.164.0,22,allocated,*
apnic,ipv4,45.248.188.0,22,allocated,*
apnic,ipv4,45.248.192.0,22,allocated,*
apnic,ipv4,45.249.56.0,22,allocated,*
apnic,ipv4,45.249.68.0,22,allocated,*
apnic,ipv4,45.249.72.0,22,allocated,*
