region,version,ip,prefixlength,state,orgsflat
arin,ipv4,23.168.40.0,24,allocated,[26318;CA;PC-MINI-TECH]
arin,ipv4,23.168.56.0,24,allocated,[63127;CA;MAPL-NET]
arin,ipv4,23.168.208.0,24,allocated,[399016;CA;CFOC-1]
arin,ipv4,23.168.248.0,24,allocated,[30514;CA;MAGENTA-NETWORKS-INC]
arin,ipv4,23.169.32.0,24,allocated,[394352;CA;FLEXNETWORKS-MDU][54980;CA;RBCOMM-1][19523;CA;BH-TELECOM-CORP][18534;CA;FIBER-]
arin,ipv4,23.170.16.0,24,allocated,[399067;CA;AS-NBI]
arin,ipv4,23.170.32.0,24,allocated,[397131;CA;EVERYTHINK-397131][54632;CA;EVERYTHINK]
arin,ipv4,23.170.33.0,24,allocated,[397131;CA;EVERYTHINK-397131][54632;CA;EVERYTHINK]
arin,ipv4,23.170.184.0,24,allocated,[63356;CA;TINUUM-NETWORKS-INC]
arin,ipv4,23.171.128.0,24,allocated,[396313;CA;MOCTEL]
arin,ipv4,23.171.160.0,24,allocated,*
arin,ipv4,23.171.208.0,24,allocated,[399226;CA;SPEEDFI]
arin,ipv4,23.171.240.0,24,allocated,[398962;CA;CONTROLD]
arin,ipv4,23.171.248.0,24,allocated,[400929;CA;WRI-ASN-A]
arin,ipv4,23.172.8.0,24,allocated,[399068;CA;MUSKOKA-NET]
arin,ipv4,23.172.48.0,24,allocated,[399428;CA;RURALWISP-ASN]
arin,ipv4,23.172.144.0,24,allocated,[1024;CA;CANAD112]
arin,ipv4,23.172.208.0,24,allocated,[25948;CA;FHMNET]
arin,ipv4,23.172.224.0,24,allocated,[26035;CA;AEONEX]
arin,ipv4,23.172.240.0,24,allocated,[399289;CA;CLAMO]
arin,ipv4,23.173.48.0,24,allocated,[399228;CA;SHING-DIGITAL]
arin,ipv4,23.173.88.0,24,allocated,*
arin,ipv4,23.173.104.0,24,allocated,*
arin,ipv4,23.173.144.0,24,allocated,[399219;CA;AFAB-NET-01]
arin,ipv4,23.174.96.0,24,allocated,[30323;CA;OXFORDCOUNTY]
arin,ipv4,23.174.144.0,24,allocated,*
arin,ipv4,23.174.200.0,24,allocated,[13646;CA;PLACTRIX]
arin,ipv4,23.174.216.0,24,allocated,*
arin,ipv4,23.174.224.0,24,allocated,[394233;CA;CLOUDWIFI]
arin,ipv4,23.175.32.0,24,allocated,[395080;CA;WATIX][4508;CA;WATERLOO-INTUITION]
arin,ipv4,23.175.128.0,24,allocated,[46920;CA;RFNOW-AS]
arin,ipv4,23.175.240.0,24,allocated,[396297;CA;SIMCONET-01]
arin,ipv4,23.176.0.0,24,allocated,[394367;CA;SYSLIFELINE]
arin,ipv4,23.176.192.0,24,allocated,[54509;CA;NACIN]
arin,ipv4,23.177.144.0,24,allocated,[399825;CA;NOSM]
arin,ipv4,23.177.160.0,24,allocated,[397321;CA;PROVIDENCE-MB-CA-01]
arin,ipv4,23.178.0.0,24,allocated,[394232;CA;TELKEL-MTL]
arin,ipv4,23.178.1.0,24,allocated,[394232;CA;TELKEL-MTL]
arin,ipv4,23.178.64.0,24,allocated,*
arin,ipv4,23.179.0.0,24,allocated,*
arin,ipv4,23.179.1.0,24,allocated,*
arin,ipv4,23.179.2.0,24,allocated,*
arin,ipv4,23.179.3.0,24,allocated,*
arin,ipv4,23.179.160.0,24,allocated,[40202;CA;EHS-01]
arin,ipv4,23.180.64.0,24,allocated,[33541;CA;CCROUTE]
arin,ipv4,23.180.80.0,24,allocated,*
arin,ipv4,23.181.128.0,24,allocated,[395118;CA;LIME-TELENET-INC]
arin,ipv4,23.182.0.0,24,allocated,[40788;CA;MULTIB-40788]
arin,ipv4,23.182.80.0,24,allocated,*
arin,ipv4,23.182.81.0,24,allocated,*
arin,ipv4,23.182.112.0,24,allocated,[398008;CA;KRAKR1901]
arin,ipv4,23.183.192.0,24,allocated,[64291;CA;INNSYS][53732;CA;INNSYS]
arin,ipv4,23.183.193.0,24,allocated,[64291;CA;INNSYS][53732;CA;INNSYS]
arin,ipv4,23.186.80.0,24,allocated,[32315;CA;WJBTN-AS]
arin,ipv4,23.186.192.0,24,allocated,[53810;CA;HENICO]
arin,ipv4,23.188.80.0,24,allocated,[398909;CA;TTN-ISP-01]
arin,ipv4,23.188.176.0,24,allocated,[19465;CA;AS-GOSFIELD]
arin,ipv4,23.189.16.0,24,allocated,[19502;CA;SLICC-01]
arin,ipv4,23.190.128.0,24,allocated,[396472;CA;SWIFTINTERNET]
arin,ipv4,23.191.80.0,24,allocated,*
arin,ipv4,23.191.128.0,24,allocated,[396316;CA;FULL-THROTTLE]
arin,ipv4,23.191.129.0,24,allocated,[396316;CA;FULL-THROTTLE]
arin,ipv4,23.227.32.0,19,allocated,[63408;CA;SHOPIFYASN2][62679;CA;SHOPIFYASN1]
arin,ipv4,23.227.208.0,21,allocated,[62577;CA;NEXUCOM]
arin,ipv4,23.229.0.0,17,allocated,[55286;CA;SERVER-MANIA]
arin,ipv4,23.233.0.0,17,allocated,*
arin,ipv4,23.233.128.0,17,allocated,[395761;CA;TELEDISTRIBUTION-AMOS-INC][13571;CA;VIDEOTRON-LTEE]
arin,ipv4,23.235.64.0,20,allocated,*
arin,ipv4,23.236.128.0,17,allocated,[55286;CA;SERVER-MANIA]
arin,ipv4,23.239.32.0,19,allocated,[393445;CA;SWIFT-HIGHSPEED][62593;CA;SILO WIRELESS INC][54194;CA;COMMUNITY-NETWORKS-INC][40473;CA;AS-PLATINUM-COMMUNICATIONS][36505;CA;BARR-XPLR-EVRST-ASN][32584;CA;I-NETLINK][31760;CA;F6-EN][30028;CA;MBNETSET][29945;CA;BARRE-2-29945][22995;CA;BARR-XPLR-ASN][22457;CA;CCI][22105;CA;WIBAND-PS-ASN][19792;CA;YOURL-AS][15127;CA;CHATHAM-INTERNET-ACCESS][15102;CA;ASN-WIBAND-1][11991;CA;ASN-WIBAND-2][3397;CA;DAVINCI][3367;CA;F6NET]
arin,ipv4,23.247.164.0,22,allocated,[400276;CA;IDLOGIC-SENNETERRE][394703;CA;IDLOGIC][53863;CA;IDLOGIC-MTL]
arin,ipv4,23.247.168.0,22,allocated,[26904;CA;NASULEX]
arin,ipv4,23.247.192.0,22,allocated,[40895;CA;ISF-QUEBEC]
arin,ipv4,23.247.196.0,22,allocated,[27584;CA;CLEARWAVE-BROADBAND-NETWORKS]
arin,ipv4,23.247.253.0,24,allocated,[400130;CA;SERV3R]
arin,ipv4,23.248.0.0,17,allocated,[11103;CA;EXECULINK-ASN][10520;CA;EXECULINK][7794;CA;EXECULINK]
arin,ipv4,23.248.128.0,19,allocated,[11103;CA;EXECULINK-ASN][10520;CA;EXECULINK][7794;CA;EXECULINK]
