region,version,ip,prefixlength,state,orgsflat
ripencc,ipv4,46.20.16.0,20,allocated,[39560;AT;KT-NET KT-NET Communications GmbH]
ripencc,ipv4,46.29.32.0,21,allocated,*
ripencc,ipv4,46.57.0.0,17,allocated,[213259;AT;H3G-Austria-S Hutchison Drei Austria GmbH][25255;AT;H3G-Austria-AS Hutchison Drei Austria GmbH][15554;AT;AS15554 Hutchison Drei Austria GmbH][12635;AT;AS12635 Hutchison Drei Austria GmbH][8437;AT;UTA-AS Hutchison Drei Austria GmbH]
ripencc,ipv4,46.74.0.0,15,allocated,[41351;AT;MAGBB A1 Telekom Austria AG][28834;AT;A1TA-GRX-AT A1 Telekom Austria AG][25382;AT;A1TA-RMPLS-AT A1 Telekom Austria AG][21285;AT;TELEKOM2-AT A1 Telekom Austria AG][16305;AT;A1TELEKOM-AT A1 Telekom Austria AG][15824;AT;A1-TA-AG A1 Telekom Austria AG][12793;AT;A1-TELEKOM-AT A1 Telekom Austria AG][12656;AT;TA-GRX-I-AT A1 Telekom Austria AG][12547;AT;YCN A1 Telekom Austria AG][12382;AT;TISCALI-AT-OOE A1 Telekom Austria AG][8562;AT;LICPLUS-AS A1 Telekom Austria AG][8447;AT;A1TELEKOM-AT A1 Telekom Austria AG][8333;AT;NEXTRA-AT A1 Telekom Austria AG][5424;AT;ATNET-AT A1 Telekom Austria AG][5423;AT;A1TELEKOM-AT A1 Telekom Austria AG][1901;AT;A1TAAT-AS A1 Telekom Austria AG]
ripencc,ipv4,46.102.156.0,23,allocated,[40994;AT;Alwyzon Hohl IT e.U.]
ripencc,ipv4,46.124.0.0,15,allocated,[8412;AT;TMA T-Mobile Austria GmbH]
ripencc,ipv4,46.151.200.0,21,allocated,[60587;AT;XINON-CARRIER-AS XINON GmbH][50719;AT;MYSYS-AS XINON GmbH]
ripencc,ipv4,46.183.184.0,22,allocated,[57169;AT;EDIS-AS-EU EDIS GmbH]
ripencc,ipv4,46.183.188.0,22,allocated,[202259;AT;ISP4U ISP4U GmbH]
ripencc,ipv4,46.206.0.0,15,allocated,[41351;AT;MAGBB A1 Telekom Austria AG][28834;AT;A1TA-GRX-AT A1 Telekom Austria AG][25382;AT;A1TA-RMPLS-AT A1 Telekom Austria AG][21285;AT;TELEKOM2-AT A1 Telekom Austria AG][16305;AT;A1TELEKOM-AT A1 Telekom Austria AG][15824;AT;A1-TA-AG A1 Telekom Austria AG][12793;AT;A1-TELEKOM-AT A1 Telekom Austria AG][12656;AT;TA-GRX-I-AT A1 Telekom Austria AG][12547;AT;YCN A1 Telekom Austria AG][12382;AT;TISCALI-AT-OOE A1 Telekom Austria AG][8562;AT;LICPLUS-AS A1 Telekom Austria AG][8447;AT;A1TELEKOM-AT A1 Telekom Austria AG][8333;AT;NEXTRA-AT A1 Telekom Austria AG][5424;AT;ATNET-AT A1 Telekom Austria AG][5423;AT;A1TELEKOM-AT A1 Telekom Austria AG][1901;AT;A1TAAT-AS A1 Telekom Austria AG]
ripencc,ipv4,46.220.0.0,16,allocated,[213259;AT;H3G-Austria-S Hutchison Drei Austria GmbH][25255;AT;H3G-Austria-AS Hutchison Drei Austria GmbH][15554;AT;AS15554 Hutchison Drei Austria GmbH][12635;AT;AS12635 Hutchison Drei Austria GmbH][8437;AT;UTA-AS Hutchison Drei Austria GmbH]
ripencc,ipv4,46.243.104.0,21,allocated,[61109;AT;STWIMST Stadtgemeinde/Stadtwerke Imst]
ripencc,ipv4,46.245.200.0,21,allocated,[60498;AT;ASN-WNTTELE WNT Telecommunication GmbH][43957;AT;ASN-WNTNEWMEDIA WNT Telecommunication GmbH]
ripencc,ipv4,46.247.192.0,19,allocated,[8445;AT;SALZBURG-AG-AS SALZBURG AG fur Energie  Verkehr und Telekommunikation]
ripencc,ipv4,46.251.239.0,24,allocated,[57878;AT;Prager-IT Prager Connect GmbH]
ripencc,ipv4,62.3.47.0,24,allocated,[200146;AT;imagroup IMA Schelling Austria GmbH]
ripencc,ipv4,62.13.192.0,19,allocated,[15498;AT;RTCnow RTCnow Streaming Services GmbH]
ripencc,ipv4,62.40.128.0,17,allocated,[8559;AT;WELLCOM kabelplus GmbH][8339;AT;KABSI-AS kabelplus GmbH]
