region,version,ip,prefixlength,state,orgsflat
ripencc,ipv4,178.40.0.0,15,allocated,[197642;SK;ST-IDC2-AS Slovak Telekom  a.s.][6855;SK;SK-TELEKOM Slovak Telekom  a.s.][5628;SK;EUROTEL-SK Slovak Telekom  a.s.]
ripencc,ipv4,178.143.0.0,16,allocated,[15962;SK;OSK-DNI Orange Slovensko a.s.]
ripencc,ipv4,178.211.129.0,24,allocated,*
ripencc,ipv4,178.253.128.0,18,allocated,[204948;SK;carisma Slovanet a.s.][52139;SK;CARISMATV Slovanet a.s.][43451;SK;RADIOLAN-SK-AS Slovanet a.s.][31679;SK;SLOVANET-MICRONET Slovanet a.s.][12426;SK;MADNET-AS Slovanet a.s.][8778;SK;SLOVANET Slovanet a.s.][8290;SK;SLOVANET-WS Slovanet a.s.][8257;SK;SLOVANET-BROADBAND Slovanet a.s.]
ripencc,ipv4,185.9.112.0,22,allocated,[49044;SK;DIGISK DIGI SLOVAKIA  s.r.o.]
ripencc,ipv4,185.14.116.0,22,allocated,[48473;SK;TOWERCOM-SK-AS Towercom a.s.]
ripencc,ipv4,185.18.64.0,22,allocated,[16006;SK;RUPKKI-SK-AS RUPKKI s.r.o.]
ripencc,ipv4,185.19.72.0,22,allocated,[197642;SK;ST-IDC2-AS Slovak Telekom  a.s.][6855;SK;SK-TELEKOM Slovak Telekom  a.s.][5628;SK;EUROTEL-SK Slovak Telekom  a.s.]
ripencc,ipv4,185.22.176.0,22,allocated,[31127;SK;SATRO SATRO s.r.o.]
ripencc,ipv4,185.22.212.0,22,allocated,[204948;SK;carisma Slovanet a.s.][52139;SK;CARISMATV Slovanet a.s.][43451;SK;RADIOLAN-SK-AS Slovanet a.s.][31679;SK;SLOVANET-MICRONET Slovanet a.s.][12426;SK;MADNET-AS Slovanet a.s.][8778;SK;SLOVANET Slovanet a.s.][8290;SK;SLOVANET-WS Slovanet a.s.][8257;SK;SLOVANET-BROADBAND Slovanet a.s.]
ripencc,ipv4,185.23.112.0,22,allocated,[60895;SK;LEKOS LEKOS  s.r.o.]
ripencc,ipv4,185.25.248.0,22,allocated,[60791;SK;HGDATA HGdata s.r.o.]
ripencc,ipv4,185.28.24.0,22,allocated,*
ripencc,ipv4,185.28.124.0,22,allocated,[60585;SK;SITEL-VSAT-ASN SITEL-VSAT sro]
