region,version,ip,prefixlength,state,orgsflat
ripencc,ipv4,193.200.135.0,24,allocated,[199998;BE;DESTINY-SWEDEN Destiny N.V][50998;BE;UGR-AS Destiny N.V][50675;BE;DSTNY-FINLAND Destiny N.V][49399;BE;STUART-NL-AS Destiny N.V][48517;BE;DESTINY-BACKBONE Destiny N.V][43324;BE;VIBIT Destiny N.V][39721;BE;AS39721 Destiny N.V][29462;BE;DSD-AS Destiny N.V][28707;BE;STUART-AS Destiny N.V][8368;BE;BENESOL-BACKBONE Destiny N.V][8201;BE;EVONET Destiny N.V]
ripencc,ipv4,193.201.162.0,24,allocated,[199065;BE;CEGEKA-WARSCHAU Cegeka NV][196697;BE;CEGEKA-VIENNA Cegeka NV][41008;BE;CEGEKA-GELEEN Cegeka NV][33810;BE;CEGEKA-STEINFELD Cegeka NV][25065;BE;CEGEKA-CLOUD Cegeka NV][15583;BE;CEGEKA-GETRONICS Cegeka NV][9166;BE;CEGEKA-HASSELT Cegeka NV]
ripencc,ipv4,193.244.0.0,15,allocated,[205233;BE;AS_KBCGROUP_CSOBCZ KBC GLOBAL SERVICES NV][202830;BE;AS_KBCGROUP_DCSK KBC GLOBAL SERVICES NV][60436;BE;AS_KBCGROUP_DCBE KBC GLOBAL SERVICES NV][15953;BE;AS_KBCGS_CEDC KBC GLOBAL SERVICES NV]
ripencc,ipv4,194.7.0.0,16,allocated,*
ripencc,ipv4,194.8.132.0,24,allocated,[210900;BE;MPET MSC PSA European Terminal NV]
ripencc,ipv4,194.9.90.0,24,allocated,[210444;BE;TVH TVH Parts Holding NV]
ripencc,ipv4,194.13.142.0,24,allocated,[201042;BE;SD1-Telecom SD1-Telecom SRL]
ripencc,ipv4,194.26.118.0,24,allocated,[208396;BE;Unilin-BE-AS Mohawk International Services PLC]
ripencc,ipv4,194.28.96.0,22,allocated,[209643;BE;NLocIX_Internet_Exchange Sarah Rossius trading as Servperso Systems][208210;BE;Servperso_Systems Sarah Rossius trading as Servperso Systems][34872;BE;Servperso_Systems Sarah Rossius trading as Servperso Systems]
ripencc,ipv4,194.32.152.0,22,allocated,[59943;BE;LEVEL27-AS Level 27 BVBA]
ripencc,ipv4,194.56.216.0,23,allocated,*
ripencc,ipv4,194.56.222.0,23,allocated,*
ripencc,ipv4,194.78.0.0,16,allocated,[29005;BE;Proximus-AS Proximus NV][28704;BE;Belgacom-AS Proximus NV][5488;BE;Belgacom Proximus NV][5432;BE;PROXIMUS-ISP-AS Proximus NV][3304;BE;SCARLET Proximus NV]
ripencc,ipv4,194.113.116.0,24,allocated,*
ripencc,ipv4,194.119.224.0,19,allocated,[29005;BE;Proximus-AS Proximus NV][28704;BE;Belgacom-AS Proximus NV][5488;BE;Belgacom Proximus NV][5432;BE;PROXIMUS-ISP-AS Proximus NV][3304;BE;SCARLET Proximus NV]
ripencc,ipv4,194.145.127.0,24,allocated,[62437;BE;AS-UNIXSOLUTIONS2 Unix-Solutions BV][39923;BE;AS-UNIXSOLUTIONS Unix-Solutions BV]
ripencc,ipv4,194.145.152.0,24,allocated,[62437;BE;AS-UNIXSOLUTIONS2 Unix-Solutions BV][39923;BE;AS-UNIXSOLUTIONS Unix-Solutions BV]
ripencc,ipv4,194.145.155.0,24,allocated,[62437;BE;AS-UNIXSOLUTIONS2 Unix-Solutions BV][39923;BE;AS-UNIXSOLUTIONS Unix-Solutions BV]
ripencc,ipv4,194.146.23.0,24,allocated,[62437;BE;AS-UNIXSOLUTIONS2 Unix-Solutions BV][39923;BE;AS-UNIXSOLUTIONS Unix-Solutions BV]
ripencc,ipv4,194.147.40.0,22,allocated,[202332;BE;Prodata Prodata Systems NV]
ripencc,ipv4,194.176.106.0,24,allocated,*
ripencc,ipv4,194.183.224.0,19,allocated,[5463;BE;PERCEVAL Perceval S.A.]
ripencc,ipv4,195.0.0.0,17,allocated,[29005;BE;Proximus-AS Proximus NV][28704;BE;Belgacom-AS Proximus NV][5488;BE;Belgacom Proximus NV][5432;BE;PROXIMUS-ISP-AS Proximus NV][3304;BE;SCARLET Proximus NV]
ripencc,ipv4,195.13.0.0,19,allocated,[29005;BE;Proximus-AS Proximus NV][28704;BE;Belgacom-AS Proximus NV][5488;BE;Belgacom Proximus NV][5432;BE;PROXIMUS-ISP-AS Proximus NV][3304;BE;SCARLET Proximus NV]
ripencc,ipv4,195.16.0.0,19,allocated,[206562;BE;NXTBE Telenet BV][44944;BE;BASE-AS Telenet BV][44216;BE;CODITEL Telenet BV][42018;BE;HOSTBASKET-BACKBONE Telenet BV][8227;BE;CODENET-AS Telenet BV][6848;BE;TELENET-AS Telenet BV]
ripencc,ipv4,195.18.24.0,24,allocated,*
ripencc,ipv4,195.28.164.0,23,allocated,[31669;BE;ITSS-AS ScaleCity BVBA]
ripencc,ipv4,195.62.68.0,23,allocated,[31511;BE;B-RAIL-BE-AS Infrabel NV]
ripencc,ipv4,195.74.192.0,19,allocated,[29005;BE;Proximus-AS Proximus NV][28704;BE;Belgacom-AS Proximus NV][5488;BE;Belgacom Proximus NV][5432;BE;PROXIMUS-ISP-AS Proximus NV][3304;BE;SCARLET Proximus NV]
ripencc,ipv4,195.88.246.0,23,allocated,*
ripencc,ipv4,195.95.0.0,17,allocated,[29005;BE;Proximus-AS Proximus NV][28704;BE;Belgacom-AS Proximus NV][5488;BE;Belgacom Proximus NV][5432;BE;PROXIMUS-ISP-AS Proximus NV][3304;BE;SCARLET Proximus NV]
