region,version,ip,prefixlength,state,orgsflat
lacnic,ipv4,181.192.32.0,19,allocated,[27984;AR;Ver Tv S.A.]
lacnic,ipv4,181.192.64.0,20,allocated,[52419;AR;CESOP]
lacnic,ipv4,181.192.100.0,22,allocated,[269997;AR;NEAR S.A.]
lacnic,ipv4,181.197.192.0,18,allocated,[27833;AR;BVNET S.A.]
lacnic,ipv4,181.199.144.0,20,allocated,[27813;AR;Teledifusora S.A.]
lacnic,ipv4,181.199.160.0,21,allocated,[264759;AR;PERGAMINO CELP INFRACOM S.A.]
lacnic,ipv4,181.199.168.0,22,allocated,[264759;AR;PERGAMINO CELP INFRACOM S.A.]
lacnic,ipv4,181.199.172.0,22,allocated,[52481;AR;INFRACOM S.A.]
lacnic,ipv4,181.199.208.0,20,allocated,*
lacnic,ipv4,181.209.0.0,17,allocated,[52361;AR;ARSAT - Empresa Argentina de Soluciones Satelitales S.A.]
lacnic,ipv4,181.224.96.0,19,allocated,[52279;AR;ETERNET S.R.L.]
lacnic,ipv4,181.224.176.0,21,allocated,[263742;AR;C.E.L.Da Cooperativa Electrica Darregueira]
lacnic,ipv4,181.224.184.0,21,allocated,[52453;AR;Atcco S.R.L.]
lacnic,ipv4,181.224.199.0,24,allocated,[272068;AR;RAMONDA MARIA SILVANA TERESA NEWLINK TELECOMUNICACIONES]
lacnic,ipv4,181.224.208.0,21,allocated,[52432;AR;Cooperativa de Usuarios de Electricidad y de Consumo de Castelli Ltda.]
lacnic,ipv4,181.224.223.0,24,allocated,[272090;AR;ALDERETE RIVAS JORDAN TOMAS SEBASTIAN COMUNICATE INTERNET]
lacnic,ipv4,181.225.0.0,19,allocated,[52232;AR;Telefonia Publica y Privada S.A.]
lacnic,ipv4,181.225.136.0,22,allocated,[272143;AR;MESI SRL]
lacnic,ipv4,181.225.192.0,19,allocated,[52251;AR;NORTECH]
lacnic,ipv4,181.228.0.0,15,allocated,[27871;AR;Telecom Argentina S.A.][26608;AR;Telecom Argentina S.A.][21590;AR;Telecom Argentina S.A.][12264;AR;Telecom Argentina S.A.][11356;AR;Telecom Argentina S.A.][10983;AR;Telecom Argentina S.A.][10895;AR;Telecom Argentina S.A.][10481;AR;Telecom Argentina S.A.][10318;AR;Telecom Argentina S.A.][7934;AR;Telecom Argentina S.A.][7303;AR;Telecom Argentina S.A.]
